scope,asn,hege,nb_peers
140726,4837,1.0,50
140726,1299,0.225,50
6619,3356,0.4741937861101285,50
6619,6453,9.72762645914397e-05,50
6619,9318,0.075,50
6619,23930,0.025,50
6619,-31,0.025,50
6619,1299,0.19990272373540857,50
33616,6939,0.875,50
33616,3356,0.025,50
17816,3356,0.1,50
17816,4837,0.7253300549353181,50
17816,174,0.40004873294346976,50
17816,9929,0.3750487329434698,50
17816,1299,0.17575757575757575,50
18676,3356,0.35,50
18676,3549,0.075,50
18676,6223,0.125,50
18676,209,0.15,50
18676,174,0.3,50
18676,62,0.275,50
18676,8220,0.025,50
18676,1299,0.2,50
7065,1299,0.65,50
7065,46375,0.225,50
7065,174,0.275,50
6620,7029,0.1,50
6620,174,0.1625,50
6620,6461,0.075,50
6620,701,0.375,50
6620,7018,0.020833333333333336,50
6620,3257,0.075,50
6620,3356,0.075,50
6620,1299,0.1,50
15557,174,0.12250000000000001,50
15557,1299,0.16875,50
15557,6762,0.020833333333333336,50
15557,3356,0.0125,50
15557,12626,0.025,50
15557,1273,0.1,50
23352,2914,0.3,50
23352,3356,0.025,50
23352,3257,0.65,50
2860,174,0.525,50
2860,1299,0.075,50
2860,9002,0.05,50
2860,6453,0.35,50
2860,3356,0.025,50
