scope,asn,hege,nb_peers
1886,174,1.0,29
1886,3356,0.2,29
1886,6830,0.04,29
1886,1299,0.08,29
1471,3356,1.0,29
1471,209,1.0,29
1471,6461,0.04,29
1471,174,0.08,29
1471,12389,0.04,29
2675,6461,0.6355555555555555,29
2675,15290,0.5555555555555556,29
2675,3356,0.08,29
2675,1299,0.04,29
2675,174,0.04,29
2015,3356,0.08,29
2015,12129,0.4,29
2015,174,0.04,29
2015,6939,0.6,29
2015,-31,0.08,29
1451,174,0.06,29
1451,3356,0.96,29
1451,3561,0.52,29
1451,209,0.04,29
89,174,0.04,29
89,3356,0.92,29
89,6223,0.92,29
89,209,0.64,29
89,2914,0.04,29
89,668,0.12,29
89,1299,0.12,29
37,209,0.32,29
37,6223,0.56,29
37,668,0.24,29
37,3356,0.52,29
37,2914,0.28,29
37,-1,0.04,29
2274,6939,1.0,29
2274,-70,0.04,29
2553,3356,0.04,29
2553,11096,1.0,29
2553,6939,0.92,29
50,3356,0.12,29
50,293,0.98,29
50,291,0.82,29
50,6939,0.52,29
