scope,asn,hege,nb_peers
9341,3356,0.8402777777777778,180
9341,3491,0.04513888888888889,180
9341,1299,0.020833333333333332,180
136958,4837,1.0,180
136958,17816,1.0,180
136958,3356,0.4236111111111111,180
136958,6939,0.013888888888888888,180
136958,1299,0.08333333333333333,180
4795,9002,0.497678927070267,180
4795,4761,0.7356150793650794,180
4795,1299,0.3036566057399391,180
3223,1299,0.38503086419753085,180
3223,2914,0.08611111111111111,180
9770,2914,0.3046875,180
9770,3786,1.0,180
9770,3356,0.2569444444444444,180
27775,174,0.2833457341269841,180
27775,2914,0.46583884479717813,180
27775,23520,0.16145833333333334,180
27775,6939,0.2465277777777778,180
27775,1299,0.14930555555555555,180
45069,1299,0.4861111111111111,180
45069,58453,1.0,180
45069,9808,1.0,180
45069,9394,1.0,180
45069,-31,0.020833333333333332,180
45069,3356,0.11805555555555555,180
17995,2914,0.08854166666666667,180
17995,137366,0.9331597222222222,180
17995,1299,0.4513888888888889,180
17995,7473,0.2282986111111111,180
17995,6461,0.08854166666666667,180
42910,174,0.38078703703703703,180
42910,9121,0.2326388888888889,180
42910,50673,0.14004629629629628,180
42910,1299,0.006944444444444444,180
42910,6762,0.04861111111111111,180
42910,-26,0.024305555555555556,180
38370,1299,0.3425925925925926,180
38370,58453,1.0,180
38370,9808,1.0,180
38370,3356,0.13194444444444445,180
