scope,asn,hege,nb_peers
17995,1299,0.44,29
17995,137366,0.92,29
17995,6939,0.04,29
17995,1273,0.08,29
17995,7473,0.32,29
17995,6461,0.08,29
17995,2914,0.04,29
45069,3356,0.16,29
45069,58453,1.0,29
45069,9808,1.0,29
45069,9394,1.0,29
45069,1299,0.4,29
45069,-31,0.08,29
45069,3257,0.04,29
45069,2914,0.04,29
27775,174,0.36,29
27775,2914,0.4,29
27775,6830,0.08,29
27775,6939,0.24,29
27775,23520,0.16,29
27775,1299,0.08,29
38370,3356,0.2,29
38370,58453,1.0,29
38370,9808,1.0,29
38370,1299,0.36,29
38370,2914,0.04,29
38370,-31,0.04,29
42910,6762,0.16,29
42910,174,0.39666666666666667,29
42910,9121,0.24,29
42910,6461,0.06,29
42910,50673,0.18,29
42910,3356,0.04,29
3223,6762,0.2,29
3223,1299,0.48,29
3223,2914,0.08,29
3223,3356,0.04,29
9770,2914,0.24,29
9770,3786,1.0,29
9770,6453,0.04,29
9770,174,0.08,29
9770,1299,0.12,29
9770,3356,0.2,29
9770,6939,0.08,29
9770,-7,0.04,29
4795,1299,0.16,29
4795,4761,0.78,29
4795,9002,0.56,29
4795,-18,0.04,29
4795,3491,0.12,29
136958,3356,0.32,29
136958,4837,1.0,29
136958,17816,1.0,29
136958,1299,0.24,29
136958,3257,0.08,29
136958,31133,0.04,29
9341,-158,0.08,29
9341,38757,0.08,29
9341,3356,0.68,29
9341,3491,0.15,29
