scope,asn,hege,nb_peers
2675,6830,0.25,4
2675,6461,0.75,4
2675,577,0.5,4
2675,15290,0.75,4
2675,20115,0.25,4
2675,2527,0.25,4
2675,2516,0.25,4
2675,5006,0.25,4
2675,40160,0.25,4
2015,13037,0.25,4
2015,6939,0.75,4
2015,203352,0.25,4
2015,44902,0.25,4
2015,12129,0.25,4
2015,5378,0.25,4
2015,1273,0.25,4
2015,1299,0.25,4
2015,204467,0.25,4
2015,31252,0.25,4
89,680,0.25,4
89,20965,0.25,4
89,42675,0.25,4
89,3399,0.25,4
89,3356,0.75,4
89,6223,0.75,4
89,3215,0.25,4
89,5511,0.25,4
89,61157,0.25,4
89,3320,0.25,4
37,20115,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,209,0.75,4
37,15930,0.25,4
37,3216,0.25,4
37,15502,0.25,4
37,1273,0.25,4
37,10796,0.25,4
37,7843,0.25,4
37,668,0.25,4
1451,6805,0.25,4
1451,12956,0.25,4
1451,3356,1.0,4
1451,39608,0.25,4
1451,9002,0.25,4
1451,3561,0.75,4
1451,50204,0.25,4
1451,174,0.5,4
1451,54613,0.25,4
1451,36236,0.25,4
1451,209,0.25,4
1471,6830,0.625,4
1471,3356,1.0,4
1471,209,1.0,4
1471,8412,0.25,4
1471,3209,0.25,4
1471,1273,0.25,4
1471,202042,0.25,4
1471,198477,0.25,4
1471,6762,0.25,4
1471,50042,0.25,4
1471,201776,0.25,4
1471,12389,0.25,4
1886,42953,0.25,4
1886,47720,0.25,4
1886,31122,0.25,4
1886,174,1.0,4
1886,6871,0.25,4
1886,2856,0.25,4
1886,5400,0.25,4
1886,202329,0.25,4
1886,553,0.25,4
1886,44943,0.25,4
1886,20485,0.25,4
2553,44024,0.25,4
2553,6939,0.5,4
2553,3265,0.25,4
2553,286,0.25,4
2553,3257,0.25,4
2553,3356,0.5,4
2553,11096,0.75,4
2553,15557,0.25,4
2553,-31,0.25,4
2553,3269,0.25,4
2553,6762,0.25,4
50,44377,0.25,4
50,6939,0.5,4
50,293,0.75,4
50,291,0.625,4
50,6134,0.25,4
50,174,0.25,4
50,6730,0.25,4
50,203953,0.25,4
50,3292,0.25,4
2274,262239,0.25,4
2274,12956,0.25,4
2274,6939,1.0,4
2274,47583,0.25,4
2274,15440,0.25,4
2274,-2005,0.25,4
2274,1759,0.25,4
2274,1299,0.5,4
2274,35266,0.25,4
2274,2914,0.25,4
