scope,asn,hege,nb_peers
2553,1836,0.25,4
2553,6939,0.75,4
2553,11096,1.0,4
2553,31246,0.25,4
2553,12430,0.25,4
2553,-1277,0.25,4
2553,24309,0.25,4
2553,4755,0.25,4
2553,6453,0.25,4
2553,1299,0.25,4
50,21320,0.25,4
50,20965,0.25,4
50,293,0.75,4
50,13037,0.25,4
50,-18,0.5,4
50,6939,0.5,4
50,291,0.5,4
50,6799,0.25,4
50,12713,0.25,4
50,701,0.25,4
2274,198781,0.25,4
2274,-18,0.25,4
2274,6939,1.0,4
2274,12392,0.25,4
2274,1299,0.5,4
2274,51604,0.25,4
2274,-100,0.25,4
2274,209141,0.25,4
2274,35266,0.25,4
2274,2914,0.25,4
2015,34093,0.25,4
2015,42908,0.25,4
2015,6939,0.75,4
2015,12129,0.5,4
2015,5089,0.25,4
2015,174,0.25,4
2015,59702,0.25,4
2015,12552,0.25,4
2015,1835,0.25,4
2015,59573,0.25,4
2015,-1150,0.25,4
2675,3209,0.25,4
2675,1273,0.25,4
2675,6461,1.0,4
2675,15290,0.75,4
2675,6830,0.5,4
2675,577,0.25,4
2675,2860,0.25,4
2675,6453,0.20833333333333334,4
2675,174,0.125,4
2675,16509,0.25,4
89,5645,0.25,4
89,1299,0.75,4
89,3356,1.0,4
89,6223,1.0,4
89,209,1.0,4
89,38195,0.25,4
89,668,0.25,4
89,3209,0.25,4
89,1273,0.25,4
89,6830,0.25,4
89,3301,0.25,4
1451,59105,0.5,4
1451,3943,0.25,4
1451,2518,0.25,4
1451,2914,0.25,4
1451,3356,1.0,4
1451,209,0.25,4
1451,8560,0.25,4
1451,17072,0.25,4
1451,3561,0.5,4
1451,2516,0.25,4
37,7018,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,209,0.5,4
37,668,0.25,4
37,12695,0.25,4
37,8359,0.25,4
37,2108,0.25,4
37,20965,0.25,4
37,8285,0.25,4
37,12578,0.25,4
1471,61094,0.25,4
1471,9002,0.25,4
1471,3356,0.75,4
1471,209,0.75,4
1471,27828,0.25,4
1471,27839,0.25,4
1471,12956,0.25,4
1471,11351,0.25,4
1471,7843,0.5,4
1471,20001,0.25,4
1886,8767,0.25,4
1886,174,1.0,4
1886,6717,0.25,4
1886,3356,0.5,4
1886,43366,0.25,4
1886,6871,0.25,4
1886,2856,0.25,4
1886,5400,0.25,4
