scope,asn,hege,nb_peers
1471,51810,0.25,4
1471,174,0.5,4
1471,3356,1.0,4
1471,209,1.0,4
1471,49367,0.25,4
1471,31042,0.25,4
1471,42841,0.25,4
1471,1299,0.25,4
1886,15962,0.25,4
1886,174,1.0,4
1886,31122,0.25,4
1886,852,0.25,4
1886,135760,0.25,4
1886,4755,0.25,4
1886,6453,0.25,4
2675,5089,0.25,4
2675,6830,0.75,4
2675,6461,0.75,4
2675,15290,0.75,4
2675,3209,0.25,4
2675,1273,0.25,4
2675,53166,0.25,4
2675,1251,0.25,4
2675,20080,0.25,4
2675,6762,0.25,4
2675,1136,0.25,4
2675,577,0.25,4
2015,12605,0.25,4
2015,-50,0.25,4
2015,6939,0.75,4
2015,5410,0.25,4
2015,3215,0.25,4
2015,174,0.25,4
2015,12129,0.25,4
2015,1299,0.25,4
2015,43171,0.25,4
2015,201054,0.25,4
2015,-482,0.25,4
2553,206238,0.25,4
2553,57866,0.25,4
2553,3356,0.25,4
2553,11096,1.0,4
2553,5650,0.25,4
2553,-142,0.25,4
2553,6939,0.75,4
2553,47524,0.25,4
2553,55699,0.25,4
2553,3491,0.25,4
50,29100,0.25,4
50,6939,0.25,4
50,1299,0.25,4
50,293,1.0,4
50,291,0.75,4
50,40528,0.25,4
50,2914,0.5,4
50,-5,0.25,4
50,30844,0.25,4
50,6805,0.25,4
50,12956,0.25,4
2274,24955,0.25,4
2274,209141,0.5,4
2274,6939,0.75,4
2274,198561,0.25,4
2274,12389,0.25,4
2274,8492,0.25,4
2274,-100,0.25,4
2274,47583,0.25,4
2274,15440,0.25,4
2274,-2005,0.25,4
1451,35320,0.25,4
1451,3356,0.75,4
1451,3561,0.75,4
1451,13037,0.25,4
1451,1299,0.25,4
1451,38926,0.25,4
1451,15557,0.25,4
1451,59472,0.25,4
1451,20804,0.25,4
89,3265,0.25,4
89,286,0.25,4
89,3257,0.25,4
89,3356,0.75,4
89,6223,0.75,4
89,209,0.75,4
89,5607,0.25,4
89,2914,0.25,4
89,20849,0.25,4
89,3320,0.25,4
89,198570,0.25,4
89,201011,0.25,4
37,3265,0.25,4
37,286,0.25,4
37,3257,0.25,4
37,3356,0.75,4
37,6223,1.0,4
37,209,0.75,4
37,15557,0.25,4
37,174,0.25,4
37,2860,0.25,4
37,6453,0.25,4
37,3462,0.25,4
37,9680,0.25,4
