scope,asn,hege,nb_peers
50,10796,0.25,4
50,7843,0.25,4
50,3356,0.5,4
50,293,1.0,4
50,291,1.0,4
50,15962,0.25,4
50,6939,0.5,4
50,12543,0.25,4
50,3216,0.25,4
50,-70,0.25,4
50,3269,0.25,4
50,6762,0.25,4
2274,35266,0.25,4
2274,2914,0.25,4
2274,1299,0.25,4
2274,6939,1.0,4
2274,680,0.25,4
2274,-31,0.25,4
2274,201333,0.25,4
2274,6762,0.25,4
2274,16342,0.25,4
2274,3356,0.25,4
2553,13807,0.25,4
2553,-446,0.25,4
2553,6939,0.75,4
2553,11096,1.0,4
2553,30784,0.25,4
2553,29124,0.25,4
2553,209141,0.25,4
2553,42005,0.25,4
2553,41164,0.25,4
2553,25400,0.25,4
2553,1299,0.25,4
1451,46375,0.25,4
1451,174,0.5,4
1451,3356,1.0,4
1451,3561,0.25,4
1451,7065,0.25,4
1451,8319,0.25,4
1451,201011,0.25,4
1451,12586,0.25,4
1451,3257,0.25,4
1451,204671,0.25,4
1451,6223,0.25,4
37,22773,0.25,4
37,668,0.5,4
37,53755,0.25,4
37,6453,0.25,4
37,209,0.5,4
37,6223,0.5,4
37,47286,0.25,4
37,34123,0.25,4
37,20764,0.25,4
37,20485,0.25,4
37,2914,0.25,4
37,15744,0.25,4
37,13293,0.25,4
37,3356,0.25,4
89,43888,0.25,4
89,49743,0.25,4
89,174,0.5,4
89,3356,1.0,4
89,6223,1.0,4
89,209,0.75,4
89,198570,0.25,4
89,201011,0.25,4
89,5410,0.25,4
89,15614,0.25,4
2675,199837,0.25,4
2675,3356,0.25,4
2675,20485,0.25,4
2675,-31,0.25,4
2675,6461,0.75,4
2675,5089,0.25,4
2675,6830,0.25,4
2675,15290,0.5,4
2675,60470,0.25,4
2675,9002,0.25,4
2015,204467,0.25,4
2015,31252,0.25,4
2015,6939,0.75,4
2015,15743,0.25,4
2015,-31,0.25,4
2015,12129,0.25,4
2015,12312,0.25,4
2015,1299,0.25,4
2015,59702,0.25,4
2015,12552,0.25,4
2015,1835,0.25,4
1471,2527,0.25,4
1471,2516,0.25,4
1471,3356,0.75,4
1471,209,0.75,4
1471,5089,0.25,4
1471,6830,0.25,4
1471,4764,0.25,4
1471,2914,0.25,4
1471,38926,0.25,4
1471,15557,0.25,4
1886,43557,0.25,4
1886,39642,0.25,4
1886,197288,0.25,4
1886,3356,0.25,4
1886,174,1.0,4
1886,7922,0.25,4
1886,2518,0.25,4
1886,42615,0.25,4
1886,6939,0.25,4
1886,1299,0.25,4
