scope,asn,hege,nb_peers
2675,12360,0.25,4
2675,6939,0.25,4
2675,577,0.25,4
2675,5432,0.25,4
2675,6774,0.25,4
2675,6461,0.5,4
2675,15290,0.25,4
2675,44244,0.25,4
2675,5511,0.25,4
2675,6453,0.25,4
2675,8708,0.25,4
2675,-18,0.25,4
2015,6830,0.25,4
2015,8412,0.25,4
2015,6939,0.75,4
2015,202329,0.25,4
2015,553,0.25,4
2015,-31,0.25,4
2015,19108,0.25,4
2015,1299,0.25,4
2015,29355,0.25,4
2015,9198,0.25,4
2015,50482,0.25,4
2015,209141,0.25,4
2553,206238,0.25,4
2553,57866,0.25,4
2553,3356,0.5,4
2553,11096,1.0,4
2553,5089,0.25,4
2553,1299,0.5,4
2553,45090,0.25,4
2553,58466,0.25,4
2553,4134,0.25,4
2553,4764,0.25,4
2553,2914,0.25,4
50,15457,0.25,4
50,6453,0.25,4
50,293,1.0,4
50,291,0.75,4
50,6799,0.25,4
50,12713,0.25,4
50,-18,0.75,4
50,6939,0.75,4
50,41695,0.25,4
50,24550,0.25,4
50,9498,0.25,4
2274,29492,0.25,4
2274,30950,0.25,4
2274,6939,0.75,4
2274,63473,0.25,4
2274,40676,0.25,4
2274,3215,0.25,4
2274,198561,0.25,4
89,38195,0.25,4
89,1299,0.25,4
89,3356,1.0,4
89,209,0.75,4
89,6223,1.0,4
89,668,0.25,4
89,24956,0.25,4
89,3320,0.25,4
89,286,0.25,4
89,3257,0.5,4
89,14102,0.25,4
89,13335,0.25,4
89,11290,0.25,4
37,35297,0.25,4
37,6939,0.25,4
37,44134,0.25,4
37,31027,0.25,4
37,2914,0.25,4
37,131210,0.25,4
37,9829,0.25,4
37,4755,0.25,4
37,6453,0.25,4
37,3356,0.25,4
37,2200,0.25,4
37,50897,0.25,4
37,20965,0.25,4
1451,60590,0.25,4
1451,41313,0.25,4
1451,3356,0.75,4
1451,1741,0.25,4
1451,2603,0.25,4
1451,1299,0.25,4
1451,3561,0.5,4
1451,50266,0.25,4
1451,17072,0.25,4
1471,5089,0.25,4
1471,6830,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,3329,0.25,4
1471,1273,0.25,4
1471,24940,0.25,4
1471,202583,0.25,4
1886,6079,0.25,4
1886,3356,0.5,4
1886,174,1.0,4
1886,43366,0.25,4
1886,3209,0.3333333333333333,4
1886,6830,0.25,4
1886,1273,0.25,4
1886,8985,0.25,4
1886,20485,0.25,4
