scope,asn,hege,nb_peers
2675,20712,0.25,4
2675,2914,0.5,4
2675,6461,0.75,4
2675,15290,0.75,4
2675,6057,0.25,4
2675,26167,0.25,4
2675,3249,0.25,4
2675,1299,0.25,4
2015,25038,0.25,4
2015,3320,0.25,4
2015,3356,0.25,4
2015,13037,0.25,4
2015,6939,0.5,4
2015,35612,0.25,4
2015,-35,0.25,4
2015,15525,0.25,4
2015,8657,0.25,4
2015,12129,0.25,4
1471,49367,0.25,4
1471,174,0.5,4
1471,3356,1.0,4
1471,209,1.0,4
1471,15557,0.25,4
1471,12626,0.25,4
1471,39886,0.25,4
1471,22363,0.25,4
1471,6461,0.25,4
1471,27828,0.25,4
1471,27839,0.25,4
1471,12956,0.25,4
1886,58224,0.25,4
1886,174,1.0,4
1886,6453,0.125,4
1886,28573,0.25,4
1886,4230,0.25,4
1886,6717,0.25,4
1886,3356,0.25,4
1886,60631,0.25,4
1886,29049,0.25,4
1886,20764,0.25,4
89,38965,0.25,4
89,61349,0.25,4
89,8455,0.25,4
89,2914,0.25,4
89,3209,0.25,4
89,6830,0.25,4
89,1273,0.25,4
89,3356,0.75,4
89,6223,0.75,4
89,209,0.75,4
89,39180,0.25,4
89,8881,0.25,4
1451,13030,0.25,4
1451,1299,0.25,4
1451,3356,1.0,4
1451,12389,0.25,4
1451,3561,0.5,4
1451,43205,0.25,4
1451,28885,0.25,4
1451,8529,0.25,4
1451,174,0.25,4
37,264676,0.25,4
37,1299,0.25,4
37,3356,0.25,4
37,6223,0.25,4
37,209,0.25,4
37,36351,0.25,4
37,2914,0.5,4
37,668,0.5,4
37,11708,0.25,4
37,32097,0.25,4
37,6939,0.25,4
37,-2,0.25,4
37,44943,0.25,4
37,20485,0.25,4
50,5607,0.25,4
50,2914,0.25,4
50,293,1.0,4
50,291,1.0,4
50,1140,0.25,4
50,6939,0.25,4
50,1133,0.25,4
50,1103,0.25,4
50,20965,0.25,4
50,2860,0.25,4
50,6453,0.25,4
2553,10796,0.25,4
2553,7843,0.25,4
2553,11096,1.0,4
2553,5650,0.25,4
2553,-142,0.25,4
2553,6939,0.25,4
2553,3320,0.25,4
2553,1299,0.5,4
2553,29695,0.25,4
2274,680,0.25,4
2274,-31,0.25,4
2274,6939,1.0,4
2274,29355,0.25,4
2274,9198,0.25,4
2274,50482,0.25,4
2274,-100,0.25,4
2274,209141,0.25,4
2274,21127,0.25,4
2274,20485,0.25,4
2274,8151,0.25,4
2274,3356,0.25,4
