scope,asn,hege,nb_peers
1451,3352,0.25,4
1451,12956,0.25,4
1451,3356,1.0,4
1451,3249,0.25,4
1451,1299,0.25,4
1451,199246,0.25,4
1451,56910,0.25,4
1451,174,0.25,4
1451,209,0.5,4
1451,786,0.25,4
89,8881,0.25,4
89,3356,1.0,4
89,6223,1.0,4
89,209,1.0,4
89,38195,0.25,4
89,1299,0.25,4
89,668,0.25,4
89,3209,0.25,4
89,1273,0.25,4
89,6830,0.25,4
89,20115,0.25,4
37,4713,0.25,4
37,2914,0.75,4
37,25596,0.25,4
37,-1,0.25,4
37,668,0.25,4
37,16205,0.25,4
37,3356,0.25,4
37,6223,0.25,4
37,209,0.25,4
37,44943,0.25,4
37,20485,0.25,4
2015,5378,0.25,4
2015,1273,0.25,4
2015,1299,0.25,4
2015,21173,0.25,4
2015,3331,0.25,4
2015,6939,0.5,4
2015,59573,0.25,4
2015,-1150,0.25,4
2015,12129,0.25,4
2015,701,0.25,4
2675,62365,0.25,4
2675,3356,0.25,4
2675,6461,0.5,4
2675,15290,0.5,4
2675,56837,0.25,4
2675,286,0.25,4
2675,3257,0.5,4
2675,3269,0.25,4
2675,6762,0.25,4
2675,27699,0.25,4
2675,26599,0.25,4
2675,12956,0.25,4
1471,47217,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,680,0.25,4
1471,61349,0.25,4
1471,8455,0.25,4
1471,39886,0.25,4
1471,22363,0.25,4
1471,6461,0.25,4
1886,5413,0.25,4
1886,3356,0.5,4
1886,174,1.0,4
1886,5650,0.25,4
1886,57119,0.25,4
1886,29075,0.25,4
1886,29695,0.25,4
2274,8881,0.25,4
2274,6939,1.0,4
2274,-87,0.25,4
2274,8767,0.25,4
2274,8151,0.25,4
2274,3356,0.25,4
2274,47583,0.25,4
2274,15440,0.25,4
2274,-2005,0.25,4
50,6799,0.25,4
50,12713,0.25,4
50,-18,0.25,4
50,6939,0.25,4
50,293,0.875,4
50,291,0.875,4
50,3269,0.25,4
50,6762,0.25,4
50,3356,0.25,4
50,9198,0.25,4
50,20485,0.125,4
50,2914,0.375,4
50,30844,0.25,4
2553,3265,0.25,4
2553,286,0.25,4
2553,3257,0.25,4
2553,3356,0.5,4
2553,11096,1.0,4
2553,15557,0.25,4
2553,-31,0.25,4
2553,6939,0.5,4
2553,3303,0.25,4
2553,42289,0.25,4
2553,3267,0.25,4
2553,-2149,0.25,4
