scope,asn,hege,nb_peers
2675,12083,0.25,4
2675,1299,0.5,4
2675,6461,0.5,4
2675,15290,0.5,4
2675,5432,0.25,4
2675,6774,0.25,4
2675,26167,0.25,4
2675,2914,0.25,4
2675,50316,0.25,4
2015,19108,0.25,4
2015,1299,0.25,4
2015,29396,0.25,4
2015,6939,0.75,4
2015,8437,0.25,4
2015,25255,0.25,4
2015,12129,0.25,4
2015,6799,0.25,4
2015,-347,0.25,4
50,20712,0.25,4
50,-18,0.25,4
50,6939,0.75,4
50,293,1.0,4
50,291,1.0,4
50,27017,0.25,4
50,20055,0.25,4
50,6730,0.25,4
50,2860,0.25,4
50,6453,0.25,4
2553,8767,0.25,4
2553,-248,0.25,4
2553,6939,0.5,4
2553,11096,0.75,4
2553,42005,0.25,4
2553,39542,0.25,4
2553,53006,0.25,4
2553,16735,0.25,4
2553,-17,0.25,4
2553,17072,0.25,4
2274,201333,0.25,4
2274,6762,0.25,4
2274,6939,1.0,4
2274,9607,0.25,4
2274,8881,0.25,4
2274,-87,0.25,4
2274,395089,0.25,4
2274,-703,0.25,4
1471,20371,0.25,4
1471,174,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,8334,0.25,4
1471,39153,0.25,4
1471,20764,0.25,4
1471,3320,0.25,4
1471,206238,0.25,4
1471,57866,0.25,4
1471,1299,0.25,4
1886,852,0.25,4
1886,174,1.0,4
1886,133159,0.25,4
1886,38195,0.25,4
1886,8632,0.25,4
1886,35913,0.25,4
1886,10912,0.25,4
1886,1299,0.25,4
1451,59105,0.5,4
1451,3943,0.25,4
1451,2518,0.25,4
1451,2914,0.25,4
1451,3356,1.0,4
1451,209,0.25,4
1451,52424,0.25,4
1451,4270,0.25,4
1451,3549,0.25,4
1451,3561,0.5,4
1451,8319,0.25,4
1451,201011,0.25,4
1451,45025,0.25,4
1451,48276,0.25,4
1451,12389,0.25,4
37,8251,0.25,4
37,29208,0.25,4
37,2914,0.25,4
37,15930,0.25,4
37,3216,0.25,4
37,3356,0.25,4
37,6223,0.25,4
37,209,0.5,4
37,7545,0.25,4
37,6939,0.25,4
37,42580,0.25,4
37,6453,0.25,4
89,12322,0.25,4
89,174,0.25,4
89,3356,0.25,4
89,6223,0.5,4
89,209,0.5,4
89,4773,0.25,4
89,6453,0.25,4
89,135132,0.25,4
89,9299,0.25,4
89,6939,0.25,4
89,-267,0.25,4
89,40300,0.25,4
89,668,0.25,4
89,38965,0.25,4
89,61349,0.25,4
89,8455,0.25,4
89,2914,0.25,4
