scope,asn,hege,nb_peers
2675,4764,0.25,4
2675,2914,0.25,4
2675,6461,0.5,4
2675,50277,0.25,4
2675,13237,0.25,4
2675,-676,0.25,4
2675,209,0.25,4
2675,3356,0.25,4
2675,3561,0.25,4
2675,1136,0.25,4
2675,6830,0.25,4
2675,577,0.25,4
2015,3209,0.25,4
2015,-31,0.75,4
2015,6939,1.0,4
2015,6830,0.25,4
2015,12129,0.25,4
2015,6848,0.25,4
2015,212567,0.25,4
2015,47147,0.25,4
2015,202329,0.25,4
2015,553,0.25,4
2553,3265,0.25,4
2553,286,0.25,4
2553,3257,0.25,4
2553,3356,0.25,4
2553,11096,1.0,4
2553,55391,0.25,4
2553,2497,0.25,4
2553,-95,0.25,4
2553,6939,0.75,4
2553,58224,0.25,4
2553,-1150,0.25,4
2553,39699,0.25,4
2553,47605,0.25,4
2553,-98,0.25,4
50,3209,0.25,4
50,6830,0.25,4
50,-31,0.25,4
50,6939,1.0,4
50,293,1.0,4
50,291,1.0,4
50,29100,0.25,4
50,1299,0.25,4
50,20712,0.25,4
50,-18,0.25,4
50,15435,0.25,4
50,-64,0.25,4
2274,6848,0.25,4
2274,6939,1.0,4
2274,680,0.25,4
2274,-31,0.5,4
2274,51604,0.25,4
2274,-100,0.25,4
2274,209141,0.25,4
2274,48089,0.25,4
2274,31133,0.25,4
1471,2527,0.25,4
1471,2516,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,24603,0.25,4
1471,29551,0.25,4
1471,1299,0.25,4
1471,20712,0.25,4
1471,61349,0.25,4
1471,8455,0.25,4
1886,35913,0.25,4
1886,10912,0.25,4
1886,1299,0.25,4
1886,174,1.0,4
1886,35612,0.25,4
1886,199610,0.25,4
1886,199524,0.25,4
1886,24940,0.25,4
1886,6453,0.25,4
89,206264,0.25,4
89,9002,0.25,4
89,3356,1.0,4
89,6223,1.0,4
89,209,0.75,4
89,28573,0.25,4
89,4230,0.25,4
89,43888,0.25,4
89,49743,0.25,4
89,174,0.25,4
89,42675,0.25,4
89,3399,0.25,4
1451,7922,0.25,4
1451,3356,1.0,4
1451,209,0.5,4
1451,3561,0.5,4
1451,58212,0.25,4
1451,44486,0.25,4
1451,9002,0.25,4
1451,199246,0.25,4
1451,56910,0.25,4
1451,174,0.25,4
1451,31078,0.25,4
1451,13237,0.25,4
1451,2914,0.25,4
37,7922,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,209,0.5,4
37,6848,0.25,4
37,6830,0.25,4
37,61138,0.25,4
37,137409,0.25,4
37,6939,0.25,4
37,-428,0.25,4
37,668,0.25,4
37,34749,0.25,4
37,8218,0.25,4
37,6461,0.25,4
