scope,asn,hege,nb_peers
2675,50277,0.25,4
2675,13237,0.25,4
2675,-676,0.25,4
2675,6461,1.0,4
2675,20115,0.25,4
2675,15290,0.75,4
2675,28685,0.25,4
2675,6830,0.25,4
2675,5006,0.25,4
2675,40160,0.25,4
2015,6830,0.25,4
2015,8412,0.25,4
2015,6939,0.75,4
2015,43888,0.25,4
2015,49743,0.25,4
2015,12129,0.75,4
2015,28573,0.25,4
2015,4230,0.25,4
2015,6453,0.25,4
2015,34093,0.25,4
2015,42908,0.25,4
1471,6848,0.25,4
1471,6830,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,15133,0.25,4
1471,27699,0.5,4
1471,26599,0.25,4
1471,12956,0.25,4
1471,12374,0.25,4
1471,20676,0.25,4
1886,6830,0.25,4
1886,174,1.0,4
1886,12008,0.25,4
1886,1299,0.25,4
1886,8767,0.25,4
1886,852,0.25,4
2553,3303,0.25,4
2553,3356,0.5,4
2553,11096,1.0,4
2553,8302,0.25,4
2553,6730,0.25,4
2553,-60,0.25,4
2553,6939,0.5,4
2553,35393,0.25,4
2553,27699,0.5,4
2553,26599,0.25,4
2553,12956,0.25,4
50,203953,0.25,4
50,3292,0.25,4
50,293,1.0,4
50,291,0.875,4
50,52029,0.25,4
50,28725,0.25,4
50,6939,0.25,4
50,40528,0.25,4
50,2914,0.25,4
50,-5,0.25,4
50,6128,0.25,4
2274,197540,0.25,4
2274,47147,0.25,4
2274,-31,0.25,4
2274,6939,1.0,4
2274,29504,0.25,4
2274,-71,0.25,4
2274,39578,0.25,4
2274,9002,0.25,4
2274,-2846,0.25,4
2274,15457,0.25,4
2274,1930,0.25,4
37,6848,0.25,4
37,6830,0.25,4
37,3356,1.0,4
37,6223,1.0,4
37,209,0.75,4
37,20766,0.25,4
37,1299,0.5,4
37,1759,0.25,4
37,3462,0.25,4
37,9680,0.25,4
1451,42652,0.25,4
1451,3356,1.0,4
1451,42673,0.25,4
1451,3561,0.5,4
1451,58212,0.25,4
1451,44486,0.25,4
1451,9002,0.25,4
1451,31078,0.25,4
1451,13237,0.25,4
1451,2914,0.25,4
89,5089,0.25,4
89,6830,0.25,4
89,3356,0.75,4
89,6223,0.75,4
89,209,0.25,4
89,15133,0.25,4
89,2914,0.25,4
89,201213,0.25,4
89,1241,0.25,4
