scope,asn,hege,nb_peers
13335,3356,0.12916666666666665,50
13335,1299,0.10493841126194067,50
13335,6939,0.0011904761904761904,50
13335,6453,0.0027777777777777775,50
13335,174,0.03128968253968254,50
13335,6762,0.0014705882352941176,50
18101,1299,0.155,50
18101,15412,1.0,50
18101,174,0.2,50
385,3356,1.0,50
385,209,0.31050539299965757,50
385,6223,0.8206104017834523,50
385,1299,0.05,50
855,3356,0.35,50
855,577,0.02138888888888889,50
855,1299,0.3875,50
855,3257,0.05,50
26615,6762,1.0,50
26615,1299,0.125,50
26615,3356,0.075,50
26615,174,0.1,50
45820,3356,0.1,50
45820,6453,1.0,50
45820,4755,0.7682291666666666,50
45820,1299,0.2,50
50710,3356,0.1875,50
50710,1299,0.4145833333333333,50
50710,49832,0.453125,50
50710,174,0.246875,50
50710,39386,0.125,50
50710,6939,0.06805555555555556,50
50710,-331,0.0125,50
3215,3356,0.075,50
3215,5511,0.24961538461538463,50
3215,1299,0.275,50
13977,174,0.6625,50
13977,6461,0.4125,50
13977,3356,0.025,50
11172,1299,0.4958333333333334,50
11172,6503,0.64375,50
11172,174,0.025,50
11172,3491,0.225,50
11172,3356,0.21875,50
11172,3549,0.26875,50
