scope,asn,hege,nb_peers
23470,7922,0.3333333333333333,6
23470,3215,0.16666666666666666,6
23470,5511,0.16666666666666666,6
23470,12322,0.16666666666666666,6
23470,174,0.16666666666666666,6
23470,1267,0.16666666666666666,6
23470,1299,0.16666666666666666,6
23470,3257,0.5,6
23470,3356,0.3333333333333333,6
23470,42490,0.16666666666666666,6
23470,12741,0.16666666666666666,6
23470,15879,0.16666666666666666,6
23470,286,0.16666666666666666,6
23470,137409,0.16666666666666666,6
23470,-14,0.16666666666666666,6
37963,9158,0.16666666666666666,6
37963,2119,0.16666666666666666,6
37963,-18,0.16666666666666666,6
37963,4134,0.8333333333333334,6
37963,4816,0.5,6
37963,15435,0.16666666666666666,6
37963,3257,0.16666666666666666,6
37963,4812,0.16666666666666666,6
37963,45102,0.5,6
37963,4837,0.3333333333333333,6
37963,58461,0.3333333333333333,6
37963,24940,0.16666666666666666,6
37963,1299,0.3333333333333333,6
37963,50919,0.16666666666666666,6
37963,174,0.3333333333333333,6
37963,48220,0.16666666666666666,6
37963,701,0.16666666666666666,6
37963,61157,0.16666666666666666,6
23674,14813,0.16666666666666666,6
23674,23520,0.16666666666666666,6
23674,6939,0.3333333333333333,6
23674,202208,0.16666666666666666,6
23674,58243,0.16666666666666666,6
23674,-31,0.3333333333333333,6
23674,17557,0.3333333333333333,6
23674,8612,0.16666666666666666,6
23674,-240,0.16666666666666666,6
23674,62023,0.16666666666666666,6
23674,2914,0.16666666666666666,6
23674,6762,0.16666666666666666,6
23674,38193,0.16666666666666666,6
23674,25542,0.16666666666666666,6
23674,-26,0.16666666666666666,6
23674,8966,0.16666666666666666,6
23674,204444,0.16666666666666666,6
23674,13119,0.16666666666666666,6
23674,196844,0.16666666666666666,6
4538,9031,0.16666666666666666,6
4538,1299,0.3333333333333333,6
4538,4637,0.3333333333333333,6
4538,174,0.3333333333333333,6
4538,6453,0.5555555555555556,6
4538,-59,0.16666666666666666,6
4538,6939,0.3333333333333333,6
4538,8708,0.16666666666666666,6
4538,-18,0.16666666666666666,6
4538,553,0.15,6
4538,-31,0.16666666666666666,6
4538,3320,0.08333333333333333,6
4538,56040,0.08333333333333333,6
