scope,asn,hege,nb_peers
23470,8767,0.16666666666666666,6
23470,174,0.3333333333333333,6
23470,15557,0.16666666666666666,6
23470,12626,0.16666666666666666,6
23470,37386,0.16666666666666666,6
23470,-422,0.16666666666666666,6
23470,3669,0.16666666666666666,6
23470,36991,0.16666666666666666,6
23470,36997,0.16666666666666666,6
23470,30844,0.16666666666666666,6
23470,2914,0.16666666666666666,6
23470,3257,0.5,6
23470,57571,0.16666666666666666,6
23470,42132,0.16666666666666666,6
23470,8905,0.16666666666666666,6
23470,28917,0.16666666666666666,6
23470,39608,0.16666666666666666,6
23470,9002,0.16666666666666666,6
23470,25,0.16666666666666666,6
23470,2152,0.16666666666666666,6
23470,7922,0.16666666666666666,6
4538,57469,0.16666666666666666,6
4538,20811,0.16666666666666666,6
4538,-240,0.16666666666666666,6
4538,6939,0.16666666666666666,6
4538,198471,0.16666666666666666,6
4538,3257,0.3333333333333333,6
4538,2914,0.16666666666666666,6
4538,44384,0.16666666666666666,6
4538,6453,0.3333333333333333,6
4538,47283,0.16666666666666666,6
4538,13249,0.16666666666666666,6
4538,8359,0.16666666666666666,6
4538,-42,0.16666666666666666,6
4538,200736,0.16666666666666666,6
4538,6762,0.16666666666666666,6
4538,174,0.16666666666666666,6
4538,11814,0.16666666666666666,6
4538,6461,0.16666666666666666,6
58065,12322,0.16666666666666666,6
58065,174,0.16666666666666666,6
58065,3356,0.25,6
58065,1299,0.75,6
58065,1257,0.16666666666666666,6
58065,198068,0.16666666666666666,6
58065,9002,0.16666666666666666,6
58065,25424,0.16666666666666666,6
58065,43542,0.16666666666666666,6
58065,29208,0.16666666666666666,6
58065,25441,0.16666666666666666,6
58065,206549,0.16666666666666666,6
58065,3320,0.16666666666666666,6
37963,47692,0.16666666666666666,6
37963,-31,0.3333333333333333,6
37963,4134,1.0,6
37963,4816,0.3333333333333333,6
37963,8359,0.16666666666666666,6
37963,4812,0.3333333333333333,6
37963,1267,0.3333333333333333,6
37963,45102,0.16666666666666666,6
37963,-18,0.16666666666666666,6
37963,3257,0.16666666666666666,6
37963,58461,0.25,6
37963,28831,0.16666666666666666,6
37963,28716,0.16666666666666666,6
37963,6762,0.16666666666666666,6
37963,23724,0.25,6
37963,44034,0.16666666666666666,6
37963,174,0.16666666666666666,6
23674,205891,0.16666666666666666,6
23674,1299,0.16666666666666666,6
23674,44512,0.16666666666666666,6
23674,12874,0.16666666666666666,6
23674,6762,0.25,6
23674,47447,0.16666666666666666,6
23674,17557,0.3333333333333333,6
23674,15817,0.16666666666666666,6
23674,-31,0.16666666666666666,6
23674,60036,0.16666666666666666,6
23674,56595,0.16666666666666666,6
23674,-18,0.08333333333333333,6
23674,6939,0.25,6
23674,2914,0.08333333333333333,6
23674,38193,0.08333333333333333,6
23674,42668,0.16666666666666666,6
23674,-2149,0.16666666666666666,6
19108,31543,0.16666666666666666,6
19108,174,0.16666666666666666,6
19108,21017,0.16666666666666666,6
19108,12389,0.16666666666666666,6
19108,1299,0.5,6
19108,21351,0.3333333333333333,6
19108,4788,0.16666666666666666,6
19108,41955,0.16666666666666666,6
19108,680,0.16666666666666666,6
19108,-31,0.16666666666666666,6
19108,6461,0.16666666666666666,6
19108,41272,0.16666666666666666,6
19108,15557,0.16666666666666666,6
19108,8657,0.16666666666666666,6
19108,2116,0.16666666666666666,6
24445,8151,0.16666666666666666,6
24445,3356,0.16666666666666666,6
24445,58453,1.0,6
24445,9808,1.0,6
24445,55286,0.16666666666666666,6
24445,36352,0.16666666666666666,6
24445,1299,0.5,6
24445,27017,0.16666666666666666,6
24445,20055,0.16666666666666666,6
24445,28768,0.16666666666666666,6
24445,3215,0.16666666666666666,6
24445,55430,0.16666666666666666,6
24445,4657,0.16666666666666666,6
24445,15886,0.16666666666666666,6
24445,-1533,0.16666666666666666,6
131596,7575,0.16666666666666666,6
131596,-7,0.16666666666666666,6
131596,9505,0.3333333333333333,6
131596,17709,0.8333333333333334,6
131596,8339,0.16666666666666666,6
131596,59970,0.16666666666666666,6
131596,39392,0.16666666666666666,6
131596,201011,0.16666666666666666,6
131596,4637,0.5,6
131596,13045,0.16666666666666666,6
131596,1299,0.16666666666666666,6
131596,43197,0.16666666666666666,6
131596,51346,0.16666666666666666,6
131596,41798,0.16666666666666666,6
131596,9002,0.16666666666666666,6
131596,-31,0.16666666666666666,6
131596,17747,0.16666666666666666,6
131596,9498,0.16666666666666666,6
131596,-158,0.16666666666666666,6
37342,201213,0.16666666666666666,6
37342,3356,0.5,6
37342,37100,0.6666666666666666,6
37342,9085,0.16666666666666666,6
37342,-264,0.16666666666666666,6
37342,6939,0.16666666666666666,6
37342,37662,0.16666666666666666,6
37342,3301,0.16666666666666666,6
37342,1299,0.3333333333333333,6
37342,49225,0.16666666666666666,6
37342,20647,0.16666666666666666,6
37342,28812,0.16666666666666666,6
37342,12389,0.16666666666666666,6
37342,134521,0.16666666666666666,6
17639,133481,0.16666666666666666,6
17639,45430,0.16666666666666666,6
17639,-158,0.16666666666666666,6
17639,3326,0.16666666666666666,6
17639,1299,0.16666666666666666,6
17639,-26,0.3333333333333333,6
17639,27699,0.16666666666666666,6
17639,26599,0.16666666666666666,6
17639,12956,0.16666666666666666,6
17639,3356,0.3333333333333333,6
17639,1239,0.16666666666666666,6
17639,47232,0.16666666666666666,6
17639,198668,0.16666666666666666,6
17639,201654,0.16666666666666666,6
17639,174,0.16666666666666666,6
