scope,asn,hege,nb_peers
1471,3265,0.14285714285714285,7
1471,286,0.14285714285714285,7
1471,3257,0.2857142857142857,7
1471,3356,0.8571428571428571,7
1471,209,0.8571428571428571,7
1471,701,0.14285714285714285,7
1471,8551,0.14285714285714285,7
1471,8612,0.14285714285714285,7
1471,174,0.14285714285714285,7
1471,202583,0.14285714285714285,7
1471,16019,0.14285714285714285,7
1471,1273,0.14285714285714285,7
1471,131749,0.14285714285714285,7
1471,58552,0.14285714285714285,7
1886,25542,0.14285714285714285,7
1886,174,1.0,7
1886,8881,0.14285714285714285,7
1886,16086,0.14285714285714285,7
1886,23860,0.14285714285714285,7
1886,6453,0.21428571428571427,7
1886,25353,0.14285714285714285,7
1886,15576,0.14285714285714285,7
1886,3257,0.14285714285714285,7
1886,58224,0.14285714285714285,7
1886,60631,0.14285714285714285,7
1886,29049,0.14285714285714285,7
1886,20764,0.14285714285714285,7
2675,3215,0.14285714285714285,7
2675,6461,0.5714285714285714,7
2675,15290,0.5714285714285714,7
2675,38074,0.14285714285714285,7
2675,59105,0.14285714285714285,7
2675,2518,0.14285714285714285,7
2675,2914,0.14285714285714285,7
2675,3265,0.14285714285714285,7
2675,13046,0.14285714285714285,7
2675,1299,0.2857142857142857,7
2675,3209,0.14285714285714285,7
2675,6830,0.14285714285714285,7
2675,1273,0.14285714285714285,7
2675,58475,0.14285714285714285,7
2675,4761,0.14285714285714285,7
2675,9186,0.2857142857142857,7
2675,5626,0.14285714285714285,7
2675,13156,0.14285714285714285,7
2675,6453,0.14285714285714285,7
2015,20904,0.14285714285714285,7
2015,1759,0.14285714285714285,7
2015,1299,0.14285714285714285,7
2015,12129,0.7142857142857143,7
2015,209,0.14285714285714285,7
2015,3356,0.14285714285714285,7
2015,8767,0.14285714285714285,7
2015,-248,0.14285714285714285,7
2015,6939,0.5714285714285714,7
2015,202329,0.14285714285714285,7
2015,553,0.14285714285714285,7
2015,-31,0.14285714285714285,7
2015,199524,0.14285714285714285,7
2015,8359,0.14285714285714285,7
2015,12578,0.14285714285714285,7
2015,34093,0.14285714285714285,7
2015,42908,0.14285714285714285,7
2553,17551,0.14285714285714285,7
2553,58511,0.14285714285714285,7
2553,-977,0.14285714285714285,7
2553,6939,0.7142857142857143,7
2553,11096,1.0,7
2553,3329,0.14285714285714285,7
2553,1273,0.14285714285714285,7
2553,4764,0.14285714285714285,7
2553,2914,0.14285714285714285,7
2553,1299,0.2857142857142857,7
2553,28812,0.14285714285714285,7
2553,12389,0.14285714285714285,7
2553,-70,0.14285714285714285,7
2553,3320,0.14285714285714285,7
2553,38505,0.14285714285714285,7
2553,18351,0.14285714285714285,7
2553,12392,0.14285714285714285,7
2553,-2496,0.14285714285714285,7
50,199284,0.14285714285714285,7
50,6939,0.5714285714285714,7
50,293,1.0,7
50,291,1.0,7
50,37153,0.14285714285714285,7
50,206065,0.14285714285714285,7
50,-1150,0.14285714285714285,7
50,15457,0.14285714285714285,7
50,6453,0.14285714285714285,7
50,3303,0.14285714285714285,7
50,3320,0.14285714285714285,7
50,-1,0.14285714285714285,7
50,3269,0.14285714285714285,7
50,6762,0.14285714285714285,7
50,3356,0.14285714285714285,7
50,24550,0.14285714285714285,7
50,9498,0.14285714285714285,7
50,-18,0.14285714285714285,7
2274,9607,0.14285714285714285,7
2274,6939,1.0,7
2274,198985,0.14285714285714285,7
2274,174,0.14285714285714285,7
2274,1299,0.14285714285714285,7
2274,20473,0.14285714285714285,7
2274,198781,0.14285714285714285,7
2274,-18,0.14285714285714285,7
2274,29504,0.14285714285714285,7
2274,-71,0.14285714285714285,7
2274,13030,0.14285714285714285,7
2274,-35,0.14285714285714285,7
2274,5089,0.14285714285714285,7
2274,6830,0.14285714285714285,7
89,5650,0.14285714285714285,7
89,3356,0.8571428571428571,7
89,209,0.42857142857142855,7
89,6223,0.8571428571428571,7
89,668,0.2857142857142857,7
89,209974,0.14285714285714285,7
89,29470,0.14285714285714285,7
89,9002,0.14285714285714285,7
89,12897,0.14285714285714285,7
89,48438,0.14285714285714285,7
89,6939,0.14285714285714285,7
89,38195,0.14285714285714285,7
89,1299,0.14285714285714285,7
89,6848,0.14285714285714285,7
89,6830,0.14285714285714285,7
89,198725,0.14285714285714285,7
89,174,0.14285714285714285,7
1451,1901,0.14285714285714285,7
1451,8447,0.14285714285714285,7
1451,3356,1.0,7
1451,59472,0.14285714285714285,7
1451,20804,0.14285714285714285,7
1451,3561,0.7142857142857143,7
1451,58212,0.14285714285714285,7
1451,44486,0.14285714285714285,7
1451,9002,0.2857142857142857,7
1451,54613,0.14285714285714285,7
1451,36236,0.14285714285714285,7
1451,174,0.14285714285714285,7
1451,209,0.14285714285714285,7
1451,39608,0.14285714285714285,7
1451,43205,0.14285714285714285,7
1451,20712,0.14285714285714285,7
37,44134,0.14285714285714285,7
37,31027,0.14285714285714285,7
37,2914,0.14285714285714285,7
37,57695,0.14285714285714285,7
37,32097,0.14285714285714285,7
37,6939,0.5714285714285714,7
37,-2,0.14285714285714285,7
37,668,0.5714285714285714,7
37,132905,0.14285714285714285,7
37,9299,0.14285714285714285,7
37,-267,0.14285714285714285,7
37,40300,0.14285714285714285,7
37,131583,0.14285714285714285,7
37,55785,0.14285714285714285,7
37,23655,0.14285714285714285,7
37,1299,0.14285714285714285,7
37,209,0.14285714285714285,7
37,6223,0.2857142857142857,7
37,61138,0.14285714285714285,7
37,137409,0.14285714285714285,7
37,-428,0.14285714285714285,7
37,35297,0.14285714285714285,7
37,553,0.14285714285714285,7
37,3356,0.14285714285714285,7
