scope,asn,hege,nb_peers
9749,6939,0.4117647058823529,19
9749,7545,0.29411764705882354,19
9749,9942,0.29411764705882354,19
9749,3356,0.058823529411764705,19
9749,4826,0.6470588235294118,19
9749,174,0.058823529411764705,19
9749,1299,0.058823529411764705,19
2381,6830,0.058823529411764705,19
2381,3257,0.058823529411764705,19
2381,-72,0.058823529411764705,19
2381,1930,0.058823529411764705,19
2381,6939,0.7058823529411765,19
2381,1299,0.058823529411764705,19
2381,-100,0.058823529411764705,19
2381,209141,0.058823529411764705,19
2381,-31,0.058823529411764705,19
3249,6453,0.058823529411764705,19
3249,1299,0.9411764705882353,19
3249,1273,0.058823529411764705,19
7679,174,0.24509803921568624,19
7679,6939,0.47058823529411764,19
7679,4766,0.5882352941176471,19
7679,24336,0.029411764705882353,19
7679,-71,0.058823529411764705,19
11992,174,0.17647058823529413,19
11992,7018,1.0,19
11992,2914,0.058823529411764705,19
11992,3356,0.23529411764705882,19
11992,1299,0.058823529411764705,19
12679,9002,0.35294117647058826,19
12679,202984,0.17647058823529413,19
12679,9049,0.5882352941176471,19
12679,20473,0.11764705882352941,19
12679,1299,0.17647058823529413,19
12679,25227,0.11764705882352941,19
12679,49434,0.11764705882352941,19
12679,20485,0.058823529411764705,19
14576,174,0.47058823529411764,19
14576,9002,0.29411764705882354,19
14576,50673,0.23529411764705882,19
14576,-26,0.058823529411764705,19
14576,27257,0.17647058823529413,19
1659,174,0.6470588235294118,19
1659,6830,0.11764705882352941,19
1659,9505,0.11764705882352941,19
1659,38844,0.058823529411764705,19
1659,4637,0.11764705882352941,19
1659,3257,0.058823529411764705,19
1659,7539,0.058823529411764705,19
1659,-18,0.058823529411764705,19
11676,1239,0.5588235294117647,19
11676,174,0.17647058823529413,19
11676,701,0.35294117647058826,19
11676,1273,0.17647058823529413,19
11676,3356,0.058823529411764705,19
11676,2914,0.08823529411764706,19
11676,3257,0.058823529411764705,19
11054,2914,0.4117647058823529,19
11054,3356,0.4117647058823529,19
11054,174,0.058823529411764705,19
11054,6461,0.11764705882352941,19
