scope,asn,hege,nb_peers
9889,12389,0.2,5
9889,-1449,0.2,5
9889,4826,1.0,5
9889,9790,1.0,5
9889,15412,0.2,5
9889,16095,0.2,5
9889,3292,0.2,5
9889,-2868,0.2,5
9889,6939,0.4,5
9889,7922,0.2,5
9889,3356,0.2,5
9889,202657,0.2,5
9889,12570,0.2,5
9889,-713,0.2,5
9889,199422,0.2,5
9889,174,0.2,5
9889,1299,0.2,5
706,24725,0.2,5
706,3326,0.2,5
706,1299,0.2,5
706,3356,0.6,5
706,3320,0.2,5
706,27678,0.2,5
706,14259,0.2,5
706,202214,0.2,5
706,2856,0.2,5
706,5400,0.2,5
10367,7018,0.2,5
10367,174,0.6,5
10367,8881,0.2,5
10367,-26,0.4,5
10367,6939,0.4,5
10367,13536,0.2,5
10367,3333,0.2,5
10367,1257,0.2,5
10367,6848,0.2,5
10367,6830,0.2,5
10367,35540,0.2,5
10367,16276,0.2,5
10367,-12,0.2,5
10367,17356,0.2,5
11271,3209,0.2,5
11271,6830,0.2,5
11271,3320,0.4,5
11271,7738,0.6,5
11271,62538,0.2,5
11271,-142,0.2,5
11271,6939,0.2,5
11271,3269,0.2,5
11271,6762,0.2,5
11271,21263,0.2,5
11271,42841,0.2,5
11271,1299,0.2,5
11271,12956,0.2,5
11271,27699,0.2,5
2506,3209,0.2,5
2506,6830,0.2,5
2506,1273,0.2,5
2506,2914,0.8,5
2506,2907,1.0,5
2506,47583,0.2,5
2506,50673,0.2,5
2506,9002,0.2,5
2506,-95,0.4,5
2506,9340,0.2,5
2506,55794,0.2,5
2506,4764,0.2,5
2506,13156,0.2,5
2506,6939,0.2,5
2506,2860,0.2,5
2506,6453,0.2,5
2567,12430,0.2,5
2567,1273,0.2,5
2567,12389,0.2,5
2567,15366,0.2,5
2567,1299,0.2,5
2567,13969,0.2,5
2567,26652,0.2,5
2567,6939,0.2,5
2567,-1249,0.2,5
2567,62,0.2,5
2567,1103,0.2,5
2567,-26,0.2,5
2567,6461,0.2,5
2567,33915,0.2,5
2567,6830,0.2,5
2567,3257,0.2,5
13000,44050,0.2,5
13000,50509,0.2,5
13000,-31,0.4,5
13000,196844,0.4,5
13000,15744,0.4,5
13000,7018,0.2,5
13000,1299,0.6,5
13000,5617,0.6,5
13000,13045,0.2,5
13000,33915,0.2,5
13000,6830,0.2,5
13000,24904,0.2,5
13000,49594,0.2,5
13000,174,0.2,5
8374,133159,0.2,5
8374,38195,0.2,5
8374,174,0.8,5
8374,6871,0.2,5
8374,2856,0.2,5
8374,5400,0.2,5
8374,12741,0.2,5
8374,206238,0.2,5
8374,57866,0.2,5
8374,3491,0.2,5
8374,3303,0.2,5
8374,13331,0.2,5
5237,7922,0.2,5
5237,3356,1.0,5
5237,6223,0.8,5
5237,31042,0.2,5
5237,47794,0.2,5
5237,174,0.2,5
5237,701,0.2,5
5237,15557,0.2,5
5237,8228,0.2,5
5237,6762,0.2,5
7459,7922,0.2,5
7459,3356,0.2,5
7459,1299,0.6,5
7459,24955,0.2,5
7459,52431,0.2,5
7459,19037,0.2,5
7459,3257,0.4,5
7459,44084,0.2,5
7459,12779,0.2,5
7459,6830,0.4,5
7459,8412,0.2,5
