scope,asn,hege,nb_peers
23470,174,0.29965277777777777,100
23470,3257,0.4,100
23470,7922,0.07375000000000001,100
23470,1299,0.05,100
19108,1299,0.44936160510715917,100
19108,6461,0.2121580027359781,100
19108,174,0.1875,100
37342,-18,0.0375,100
37342,37100,0.39791666666666664,100
37342,6453,0.19375,100
37342,6939,0.4375,100
37342,37662,0.4875,100
37342,3356,0.06875,100
24445,3356,0.2609188034188034,100
24445,58453,1.0,100
24445,9808,1.0,100
24445,1299,0.2515811965811966,100
17639,174,0.034999999999999996,100
17639,1299,0.13541666666666666,100
17639,15412,0.09175,100
17639,6939,0.0605,100
17639,-31,0.04375,100
131596,4637,0.8125,100
131596,17709,1.0,100
131596,1299,0.075,100
131596,9505,0.04875,100
131596,-18,0.0125,100
131596,6939,0.025,100
23674,6762,0.215625,100
23674,3356,0.0375,100
23674,17557,0.478125,100
23674,1299,0.060416666666666674,100
23674,6939,0.3109375,100
23674,-31,0.075,100
4538,6453,0.37560855263157894,100
4538,2914,0.11948529411764705,100
4538,174,0.1226811974789916,100
4538,6939,0.0475,100
4538,4637,0.09292279411764706,100
4538,3356,0.009375,100
4538,1299,0.04917279411764706,100
4538,-42,0.025,100
58065,3356,0.13125,100
58065,1299,0.7197916666666667,100
58065,3257,0.13125,100
37963,4134,0.8265625,100
37963,4812,0.10694444444444444,100
37963,45102,0.25,100
37963,1299,0.0828125,100
37963,4816,0.07319444444444444,100
37963,23724,0.0625,100
37963,58461,0.19243055555555558,100
37963,4837,0.175,100
37963,174,0.0125,100
