scope,asn,hege,nb_peers
50,39608,0.5,2
50,9002,0.5,2
50,6939,1.0,2
50,293,1.0,2
50,291,1.0,2
50,12389,0.5,2
50,-2846,0.5,2
2553,39542,0.5,2
2553,45090,0.5,2
2553,58466,0.5,2
2553,4134,0.5,2
2553,3356,0.5,2
2553,11096,0.5,2
2274,21263,0.5,2
2274,-676,0.5,2
2274,6939,1.0,2
2274,202113,0.5,2
2274,-1421,0.5,2
2274,8560,0.5,2
2274,-31,0.5,2
89,7727,0.5,2
89,1299,0.5,2
89,3356,1.0,2
89,6223,1.0,2
89,209,0.5,2
89,11260,0.5,2
37,553,0.5,2
37,3356,0.5,2
37,6223,0.5,2
37,209,0.5,2
37,210036,0.5,2
37,8758,0.5,2
37,3303,0.5,2
37,6939,0.5,2
1451,22047,0.5,2
1451,12956,0.5,2
1451,3356,1.0,2
1451,3561,1.0,2
1451,59472,0.5,2
1451,20804,0.5,2
1886,12389,0.5,2
1886,3356,0.5,2
1886,174,1.0,2
1886,29555,0.5,2
1886,50482,0.5,2
1886,9198,0.5,2
1886,43727,0.5,2
1471,20371,0.5,2
1471,174,0.5,2
1471,3356,1.0,2
1471,209,1.0,2
1471,20712,0.5,2
2015,12543,0.5,2
2015,3216,0.5,2
2015,-70,0.5,2
2015,6939,1.0,2
2015,8764,0.5,2
2015,-31,0.5,2
2015,12129,0.5,2
2675,36914,0.5,2
2675,36944,0.5,2
2675,174,0.5,2
2675,199938,0.5,2
2675,1299,0.5,2
2675,6461,0.5,2
2675,15290,0.5,2
