scope,asn,hege,nb_peers
2675,6461,0.6341463414634146,49
2675,15290,0.5121951219512195,49
2675,3356,0.024390243902439025,49
2675,1299,0.07317073170731707,49
2015,12129,0.34417344173441733,49
2015,6939,0.7804878048780488,49
2015,-31,0.07317073170731707,49
1886,174,1.0,49
1886,3356,0.0975609756097561,49
1471,3356,1.0,49
1471,209,1.0,49
1471,1299,0.024390243902439025,49
1471,174,0.024390243902439025,49
50,6939,0.5121951219512195,49
50,293,0.9878048780487805,49
50,291,0.9390243902439024,49
50,2914,0.06097560975609756,49
50,3356,0.024390243902439025,49
2553,6939,0.7317073170731707,49
2553,11096,1.0,49
2553,3356,0.07317073170731707,49
2274,1299,0.04878048780487805,49
2274,6939,1.0,49
2274,-31,0.024390243902439025,49
37,2914,0.14634146341463414,49
37,3356,0.5365853658536586,49
37,6223,0.5609756097560976,49
37,209,0.34146341463414637,49
37,668,0.2926829268292683,49
37,6939,0.1056910569105691,49
89,1299,0.024390243902439025,49
89,3356,0.8536585365853658,49
89,6223,0.8780487804878049,49
89,209,0.5609756097560976,49
89,2914,0.0975609756097561,49
89,668,0.14634146341463414,49
1451,3356,0.9939024390243902,49
1451,3561,0.5365853658536586,49
1451,1299,0.07317073170731707,49
1451,209,0.024390243902439025,49
1451,174,0.024390243902439025,49
