scope,asn,hege,nb_peers
2553,3356,0.04878048780487805,49
2553,11096,1.0,49
2553,6939,0.7804878048780488,49
50,-18,0.024390243902439025,49
50,6939,0.7073170731707317,49
50,293,0.9878048780487805,49
50,291,0.8902439024390244,49
50,3356,0.04878048780487805,49
2274,6939,1.0,49
2274,-31,0.024390243902439025,49
2675,2914,0.024390243902439025,49
2675,6461,0.6585365853658537,49
2675,6453,0.044715447154471545,49
2675,15290,0.5121951219512195,49
2675,174,0.06097560975609756,49
2675,3356,0.0975609756097561,49
2675,6830,0.024390243902439025,49
2015,12129,0.44173441734417346,49
2015,6939,0.6097560975609756,49
2015,1299,0.04878048780487805,49
37,3356,0.5609756097560976,49
37,6223,0.6097560975609756,49
37,209,0.4146341463414634,49
37,2914,0.21951219512195122,49
37,668,0.17073170731707318,49
37,1299,0.024390243902439025,49
37,6939,0.008130081300813007,49
89,3356,0.7804878048780488,49
89,6223,0.8048780487804879,49
89,209,0.5121951219512195,49
89,2914,0.12195121951219512,49
89,668,0.04878048780487805,49
89,1299,0.024390243902439025,49
1451,174,0.0975609756097561,49
1451,3356,0.9512195121951219,49
1451,3561,0.5609756097560976,49
1451,1299,0.0975609756097561,49
1451,209,0.04878048780487805,49
1886,174,1.0,49
1886,3356,0.12195121951219512,49
1886,1299,0.04878048780487805,49
1471,3356,1.0,49
1471,209,1.0,49
1471,174,0.07317073170731707,49
1471,1299,0.07317073170731707,49
