scope,asn,hege,nb_peers
58224,174,0.1705517151428199,13
58224,6762,0.4391439402454351,13
58224,29049,0.5397898504067801,13
58224,6453,0.17899827511163416,13
58224,49832,0.08597161352579309,13
58224,39533,0.09090909090909091,13
58224,6939,0.09090909090909091,13
58224,-1150,0.09090909090909091,13
58224,49666,0.09090909090909091,13
24560,9498,0.6143250688705234,13
24560,3257,0.09090909090909091,13
24560,1299,0.18181818181818182,13
24560,-31,0.4090909090909091,13
24560,174,0.09090909090909091,13
23969,-359,0.06818181818181818,13
23969,34781,0.06818181818181818,13
23969,38040,0.7914141414141415,13
23969,6939,0.22121212121212122,13
23969,4651,0.14545454545454548,13
23969,1299,0.09090909090909091,13
23969,-31,0.36363636363636365,13
23969,3356,0.07272727272727274,13
23969,3257,0.0808080808080808,13
13188,-35,0.09090909090909091,13
13188,6939,0.5606060606060606,13
13188,35320,0.36363636363636365,13
13188,28917,0.09090909090909091,13
13188,9002,0.09090909090909091,13
13188,-358,0.0303030303030303,13
9829,6453,0.36363636363636365,13
9829,9498,0.18457300275482094,13
9829,1299,0.0440771349862259,13
9829,3356,0.18181818181818182,13
9829,174,0.046831955922865015,13
9829,4755,0.0440771349862259,13
24863,3356,0.17500000000000002,13
24863,-31,0.25,13
24863,9498,0.22272727272727275,13
24863,8452,0.9886363636363636,13
24863,6939,0.045454545454545456,13
24863,15412,0.4090909090909091,13
24863,174,0.10227272727272728,13
24863,3257,0.16363636363636364,13
24863,5511,0.09090909090909091,13
24863,2914,0.09090909090909091,13
36352,174,0.42348484848484846,13
36352,1299,0.428030303030303,13
36352,3257,0.18181818181818182,13
36352,6939,0.14393939393939395,13
36352,18779,0.05303030303030303,13
13999,1299,0.1590909090909091,13
13999,174,0.4318181818181818,13
13999,32098,0.837121212121212,13
13999,3257,0.36363636363636365,13
13999,6461,0.18181818181818182,13
13999,9002,0.09090909090909091,13
45609,6461,0.18181818181818182,13
45609,7473,0.18181818181818182,13
45609,9498,1.0,13
45609,1299,0.2727272727272727,13
9583,4809,0.2727272727272727,13
9583,174,0.18181818181818182,13
9583,2914,0.045454545454545456,13
9583,1299,0.45454545454545453,13
9583,3491,0.0303030303030303,13
9583,3356,0.09090909090909091,13
