scope,asn,hege,nb_peers
23470,15557,0.2,5
23470,174,0.6,5
23470,12626,0.2,5
23470,12741,0.2,5
23470,680,0.2,5
23470,1299,0.2,5
23470,-31,0.2,5
23470,9002,0.4,5
23470,3257,0.2,5
23470,35540,0.2,5
23470,16276,0.2,5
19108,13037,0.2,5
19108,-18,0.2,5
19108,6461,0.8,5
19108,-321,0.2,5
19108,199284,0.2,5
19108,8220,0.2,5
19108,-1,0.2,5
19108,6360,0.2,5
19108,11164,0.2,5
19108,35277,0.2,5
19108,9002,0.2,5
19108,15955,0.2,5
19108,13030,0.2,5
19108,-31,0.2,5
23674,34087,0.2,5
23674,-26,0.2,5
23674,6939,0.2,5
23674,17557,0.6,5
23674,48854,0.2,5
23674,3292,0.2,5
23674,6762,0.2,5
23674,22548,0.2,5
23674,2914,0.2,5
23674,44788,0.2,5
23674,3356,0.2,5
23674,50446,0.2,5
23674,174,0.2,5
58065,8369,0.2,5
58065,3216,0.2,5
58065,1299,0.6,5
58065,6079,0.2,5
58065,3356,0.4,5
58065,4773,0.2,5
58065,6453,0.2,5
58065,3257,0.4,5
58065,1835,0.2,5
58065,2603,0.2,5
58065,25596,0.2,5
4538,60032,0.2,5
4538,42306,0.2,5
4538,39392,0.2,5
4538,201011,0.2,5
4538,4637,0.4,5
4538,11351,0.2,5
4538,7843,0.2,5
4538,6939,0.2,5
4538,6461,0.4,5
4538,3257,0.2,5
4538,6453,0.4,5
4538,6057,0.2,5
4538,2914,0.2,5
4538,174,0.2,5
4538,11814,0.2,5
37963,15600,0.2,5
37963,3303,0.2,5
37963,4837,0.4,5
37963,17621,0.2,5
37963,45102,0.6,5
37963,37002,0.2,5
37963,37457,0.2,5
37963,5713,0.2,5
37963,4809,0.2,5
37963,4134,0.4,5
37963,4812,0.2,5
37963,23724,0.4,5
37963,196742,0.2,5
37963,20485,0.2,5
37963,17816,0.2,5
37963,135061,0.2,5
37963,44034,0.2,5
37963,174,0.2,5
24445,12389,0.24,5
24445,3356,0.3970588235294118,5
24445,58453,1.0,5
24445,9808,1.0,5
24445,1299,0.30588235294117644,5
24445,25515,0.2,5
24445,34467,0.2,5
24445,9002,0.2,5
24445,30475,0.2,5
24445,6461,0.2,5
24445,-4,0.2,5
24445,28979,0.2,5
24445,5610,0.2,5
37342,48446,0.2,5
37342,13000,0.2,5
37342,5617,0.2,5
37342,6453,0.4,5
37342,3491,0.2,5
37342,-528,0.2,5
37342,16347,0.2,5
37342,-18,0.2,5
37342,37100,0.4,5
37342,200114,0.2,5
37342,196735,0.2,5
37342,39392,0.2,5
37342,3257,0.2,5
37342,42652,0.2,5
37342,-31,0.2,5
37342,6939,0.2,5
37342,37662,0.2,5
17639,266858,0.2,5
17639,52468,0.2,5
17639,7303,0.2,5
17639,3356,0.1,5
17639,3491,0.1,5
17639,1299,0.3,5
17639,49813,0.2,5
17639,9002,0.2,5
17639,-18,0.2,5
17639,15412,0.2,5
17639,12963,0.2,5
17639,-31,0.2,5
17639,174,0.1,5
17639,57734,0.2,5
17639,-880,0.2,5
17639,9304,0.2,5
17639,34393,0.2,5
17639,50607,0.2,5
17639,5511,0.2,5
131596,3209,0.2,5
131596,6830,0.2,5
131596,1273,0.2,5
131596,-18,0.4,5
131596,4637,0.8,5
131596,17709,1.0,5
131596,5432,0.2,5
131596,56478,0.2,5
131596,3257,0.2,5
131596,6503,0.2,5
131596,18734,0.2,5
131596,3356,0.2,5
131596,9505,0.2,5
131596,199399,0.2,5
131596,5408,0.2,5
131596,21320,0.2,5
131596,20965,0.2,5
131596,1299,0.2,5
