scope,asn,hege,nb_peers
44444,4812,0.25,4
44444,4134,0.25,4
44444,174,0.25,4
44444,14061,0.25,4
44444,-158,0.25,4
44444,37271,0.25,4
44444,57469,0.25,4
44444,31263,0.25,4
44444,3257,0.25,4
44444,15399,0.25,4
44444,37100,0.25,4
44444,2914,0.25,4
55352,41494,0.25,4
55352,-64,0.25,4
55352,64049,0.5,4
55352,55836,0.25,4
55352,17439,0.5,4
55352,20473,0.25,4
55352,3257,0.5,4
55352,6453,0.5,4
55352,4755,0.5,4
55352,3491,0.25,4
55352,-158,0.25,4
55352,9433,0.25,4
55352,38022,0.25,4
55352,3356,0.25,4
55352,45769,0.25,4
55352,16876,0.25,4
55352,9498,0.25,4
2519,56724,0.25,4
2519,44843,0.25,4
2519,9002,0.25,4
2519,-30,0.25,4
2519,7527,0.25,4
2519,1653,0.25,4
2519,2603,0.25,4
2519,2497,0.5,4
2519,6871,0.25,4
2519,2856,0.25,4
2519,5400,0.25,4
2519,174,0.25,4
2519,-18,0.25,4
2519,4713,0.25,4
4787,25424,0.25,4
4787,1299,0.25,4
4787,2914,0.25,4
4787,38158,0.5,4
4787,786,0.25,4
4787,10796,0.25,4
4787,35540,0.25,4
4787,16276,0.25,4
4787,-26,0.25,4
20161,3320,0.25,4
20161,6461,0.23461538461538461,4
20161,1299,0.25,4
20161,6327,0.24375,4
20161,3257,0.24,4
20161,41494,0.25,4
20161,3223,0.25,4
20161,2914,0.25,4
20161,577,0.5,4
20161,31246,0.25,4
20161,174,0.25,4
20161,11193,0.25,4
20161,7049,0.25,4
20161,3549,0.25,4
20161,3356,0.25,4
27747,8473,0.25,4
27747,3301,0.25,4
27747,3356,0.5,4
27747,6762,0.5,4
27747,393950,0.25,4
27747,6939,0.25,4
27747,20712,0.25,4
27747,2914,0.25,4
27747,378,0.25,4
27747,21320,0.25,4
27747,20965,0.25,4
27747,174,0.25,4
27747,12956,0.25,4
27747,10834,0.25,4
1916,22724,0.25,4
1916,23520,0.25,4
1916,6939,0.25,4
1916,-954,0.25,4
1916,52468,0.25,4
1916,48863,0.25,4
1916,2116,0.25,4
1916,1299,0.25,4
1916,174,0.25,4
1916,5466,0.25,4
1916,2914,0.25,4
1916,16796,0.25,4
1916,10965,0.25,4
1916,20080,0.25,4
14259,8559,0.25,4
14259,8339,0.25,4
14259,262589,0.25,4
14259,701,0.25,4
14259,12956,0.25,4
14259,3356,0.25,4
14259,51375,0.25,4
14259,39386,0.25,4
14259,6762,0.5,4
14259,60350,0.25,4
14259,1299,0.25,4
136190,5645,0.25,4
136190,1299,0.5,4
136190,4134,1.0,4
136190,35125,0.25,4
136190,12389,0.25,4
136190,3356,0.25,4
136190,41682,0.25,4
136190,9002,0.25,4
136190,8540,0.25,4
136190,39912,0.25,4
136190,-31,0.25,4
55592,208448,0.25,4
55592,35168,0.25,4
55592,31133,0.25,4
55592,-31,0.25,4
55592,4766,1.0,4
55592,44375,0.25,4
55592,5511,0.25,4
55592,174,0.5,4
55592,12430,0.25,4
55592,1273,0.25,4
55592,3213,0.25,4
55592,201798,0.25,4
