scope,asn,hege,nb_peers
13335,1299,0.12732425413185217,360
13335,174,0.06336529982363315,360
13335,3356,0.0750860760971055,360
13335,6939,0.0007350893573803791,360
3215,1299,0.15438528806584362,360
3215,5511,0.3972148539294167,360
3215,174,0.0653409090909091,360
3215,3356,0.04109848484848485,360
11172,174,0.07098765432098765,360
11172,6503,0.5077239923747277,360
11172,1299,0.5121502057613169,360
11172,3491,0.23799725651577505,360
11172,3356,0.20698302469135804,360
11172,3549,0.2191358024691358,360
13977,6461,0.3081597222222222,360
13977,174,0.7113715277777778,360
13977,3356,0.043993055555555556,360
50710,174,0.34910300925925924,360
50710,39386,0.1640676062091503,360
50710,1299,0.4776128121001487,360
50710,49832,0.38185735521060277,360
50710,3356,0.2329792217813051,360
26615,3356,0.17107353060043534,360
26615,6762,1.0,360
26615,174,0.004918981481481481,360
26615,1299,0.09631940037245885,360
45820,6453,1.0,360
45820,4755,0.79459860468107,360
45820,1299,0.12731481481481483,360
45820,174,0.06915509259259259,360
45820,3356,0.020833333333333332,360
385,174,0.05567428500307878,360
385,3356,1.0,360
385,209,0.4407728660530614,360
385,6223,0.5775951597954361,360
385,1299,0.031144781144781142,360
385,3561,0.023908729757345953,360
18101,15412,1.0,360
18101,174,0.1267361111111111,360
18101,1299,0.20828460038986357,360
18101,2914,0.0001827485380116959,360
855,1299,0.3667083420281651,360
855,3356,0.27258675692499224,360
855,3257,0.1166744991346707,360
