scope,asn,hege,nb_peers
9341,3356,0.7720588235294118,340
9341,3491,0.08639705882352941,340
9341,1299,0.007352941176470588,340
136958,4837,1.0,340
136958,17816,1.0,340
136958,3356,0.4007352941176471,340
136958,1299,0.10018382352941177,340
42910,174,0.37224264705882354,340
42910,50673,0.10906862745098038,340
42910,9121,0.28860294117647056,340
42910,6762,0.07338800904977374,340
42910,-26,0.009191176470588236,340
42910,1299,0.027573529411764705,340
38370,1299,0.35401348039215685,340
38370,58453,1.0,340
38370,9808,1.0,340
38370,3356,0.11397058823529412,340
17995,1299,0.4878487933634993,340
17995,137366,0.9503676470588235,340
17995,2914,0.07000612745098038,340
17995,7473,0.22553197415329768,340
17995,6461,0.09466911764705882,340
45069,1299,0.41544117647058826,340
45069,58453,1.0,340
45069,9808,1.0,340
45069,9394,1.0,340
45069,-31,0.022058823529411766,340
45069,3356,0.1323529411764706,340
27775,2914,0.44772350606909433,340
27775,174,0.2598411239495798,340
27775,23520,0.15643382352941176,340
27775,6939,0.22169117647058822,340
27775,1299,0.07150735294117647,340
4795,1299,0.2644358500976148,340
4795,4761,0.7408525910364145,340
4795,9002,0.5305113927626903,340
3223,2914,0.08439171122994651,340
3223,1299,0.40116421568627453,340
9770,2914,0.3083639705882353,340
9770,3786,1.0,340
9770,3356,0.19852941176470587,340
9770,-31,0.0027573529411764708,340
9770,1299,0.011029411764705883,340
