scope,asn,hege,nb_peers
1471,577,0.3333333333333333,3
1471,6453,0.3333333333333333,3
1471,3356,1.0,3
1471,209,1.0,3
1471,27699,0.6666666666666666,3
1471,26599,0.3333333333333333,3
1471,12956,0.3333333333333333,3
1471,29605,0.3333333333333333,3
1471,5511,0.3333333333333333,3
1886,28573,0.3333333333333333,3
1886,4230,0.3333333333333333,3
1886,174,1.0,3
1886,199399,0.3333333333333333,3
1886,5408,0.3333333333333333,3
1886,21320,0.3333333333333333,3
1886,20965,0.3333333333333333,3
1886,12312,0.3333333333333333,3
1886,1299,0.3333333333333333,3
37,53755,0.3333333333333333,3
37,6453,0.3333333333333333,3
37,209,0.6666666666666666,3
37,6223,0.6666666666666666,3
37,668,0.3333333333333333,3
37,31200,0.3333333333333333,3
37,20485,0.3333333333333333,3
37,2914,0.3333333333333333,3
37,12414,0.3333333333333333,3
37,1299,0.3333333333333333,3
37,3356,0.3333333333333333,3
89,12897,0.3333333333333333,3
89,3356,1.0,3
89,6223,1.0,3
89,40676,0.3333333333333333,3
89,3257,0.3333333333333333,3
89,209,0.6666666666666666,3
89,7018,0.3333333333333333,3
89,668,0.3333333333333333,3
1451,12709,0.3333333333333333,3
1451,1299,0.3333333333333333,3
1451,3356,1.0,3
1451,8560,0.3333333333333333,3
1451,12586,0.3333333333333333,3
1451,3257,0.3333333333333333,3
2675,3209,0.3333333333333333,3
2675,6830,0.3333333333333333,3
2675,1273,0.3333333333333333,3
2675,6461,1.0,3
2675,15290,0.6666666666666666,3
2675,3221,0.3333333333333333,3
2675,21320,0.6666666666666666,3
2675,20965,0.3333333333333333,3
2675,-18,0.6666666666666666,3
2675,378,0.3333333333333333,3
2015,13041,0.3333333333333333,3
2015,766,0.3333333333333333,3
2015,6939,0.6666666666666666,3
2015,199524,0.3333333333333333,3
2015,8359,0.3333333333333333,3
2015,12129,0.6666666666666666,3
2015,12578,0.3333333333333333,3
2553,42289,0.3333333333333333,3
2553,3267,0.3333333333333333,3
2553,-2149,0.3333333333333333,3
2553,6939,0.6666666666666666,3
2553,11096,1.0,3
2553,24309,0.3333333333333333,3
2553,4755,0.3333333333333333,3
2553,6453,0.3333333333333333,3
2553,1299,0.3333333333333333,3
2553,3329,0.3333333333333333,3
2553,1273,0.3333333333333333,3
2274,1759,0.3333333333333333,3
2274,1299,0.3333333333333333,3
2274,6939,1.0,3
2274,212567,0.3333333333333333,3
2274,-31,0.3333333333333333,3
2274,3320,0.3333333333333333,3
2274,8302,0.3333333333333333,3
2274,6730,0.3333333333333333,3
50,15557,0.3333333333333333,3
50,-31,0.3333333333333333,3
50,6939,0.6666666666666666,3
50,293,1.0,3
50,291,1.0,3
50,212882,0.3333333333333333,3
50,21274,0.3333333333333333,3
50,20965,0.3333333333333333,3
