scope,asn,hege,nb_peers
1451,31078,0.3333333333333333,3
1451,13237,0.3333333333333333,3
1451,2914,0.3333333333333333,3
1451,3356,1.0,3
1451,29314,0.3333333333333333,3
1451,1299,0.3333333333333333,3
1451,35320,0.3333333333333333,3
1451,3561,0.3333333333333333,3
89,8334,0.3333333333333333,3
89,39153,0.3333333333333333,3
89,20764,0.3333333333333333,3
89,20485,0.3333333333333333,3
89,2914,0.3333333333333333,3
89,8708,0.3333333333333333,3
89,3356,0.6666666666666666,3
89,6223,0.6666666666666666,3
89,11404,0.3333333333333333,3
89,668,0.3333333333333333,3
37,7545,0.3333333333333333,3
37,6939,0.3333333333333333,3
37,35467,0.3333333333333333,3
37,174,0.3333333333333333,3
37,3356,0.6666666666666666,3
37,6223,0.6666666666666666,3
37,209,0.6666666666666666,3
37,35540,0.3333333333333333,3
37,16276,0.3333333333333333,3
1886,13037,0.3333333333333333,3
1886,1299,0.3333333333333333,3
1886,174,1.0,3
1886,58224,0.3333333333333333,3
1886,6453,0.16666666666666666,3
1886,15962,0.3333333333333333,3
1471,6848,0.3333333333333333,3
1471,6830,0.3333333333333333,3
1471,3356,1.0,3
1471,209,1.0,3
1471,39878,0.3333333333333333,3
1471,201011,0.3333333333333333,3
1471,51810,0.3333333333333333,3
1471,174,0.3333333333333333,3
2675,3221,0.3333333333333333,3
2675,21320,0.3333333333333333,3
2675,20965,0.3333333333333333,3
2675,-18,0.3333333333333333,3
2675,6461,1.0,3
2675,27699,0.3333333333333333,3
2675,26599,0.3333333333333333,3
2675,12956,0.3333333333333333,3
2675,15290,0.6666666666666666,3
2675,50685,0.3333333333333333,3
2675,60330,0.3333333333333333,3
2675,60280,0.3333333333333333,3
2675,9002,0.3333333333333333,3
2015,206479,0.3333333333333333,3
2015,6939,0.6666666666666666,3
2015,6848,0.3333333333333333,3
2015,12008,0.3333333333333333,3
2015,1299,0.3333333333333333,3
2274,3209,0.3333333333333333,3
2274,6830,0.3333333333333333,3
2274,-31,0.3333333333333333,3
2274,6939,1.0,3
2274,3301,0.3333333333333333,3
2274,1299,0.3333333333333333,3
2274,201333,0.3333333333333333,3
2274,6762,0.3333333333333333,3
2553,21283,0.3333333333333333,3
2553,8447,0.3333333333333333,3
2553,-50,0.3333333333333333,3
2553,6939,1.0,3
2553,11096,1.0,3
2553,55699,0.3333333333333333,3
2553,3491,0.3333333333333333,3
2553,28812,0.3333333333333333,3
2553,12389,0.3333333333333333,3
2553,-70,0.3333333333333333,3
50,7514,0.3333333333333333,3
50,2914,0.3333333333333333,3
50,-5,0.3333333333333333,3
50,293,1.0,3
50,291,1.0,3
50,49779,0.3333333333333333,3
50,209141,0.3333333333333333,3
50,6939,0.3333333333333333,3
50,15663,0.3333333333333333,3
50,3269,0.3333333333333333,3
50,6762,0.3333333333333333,3
50,3356,0.3333333333333333,3
