scope,asn,hege,nb_peers
1451,29314,0.16666666666666666,6
1451,1299,0.3333333333333333,6
1451,3356,1.0,6
1451,208422,0.16666666666666666,6
1451,49121,0.16666666666666666,6
1451,204671,0.16666666666666666,6
1451,174,0.16666666666666666,6
1451,6223,0.16666666666666666,6
1451,59105,0.3333333333333333,6
1451,3943,0.16666666666666666,6
1451,2518,0.16666666666666666,6
1451,2914,0.16666666666666666,6
1451,209,0.16666666666666666,6
1451,6805,0.16666666666666666,6
1451,12956,0.16666666666666666,6
1451,52424,0.16666666666666666,6
1451,4270,0.16666666666666666,6
1451,3549,0.16666666666666666,6
1451,3561,0.16666666666666666,6
37,25596,0.16666666666666666,6
37,2914,0.3333333333333333,6
37,-1,0.16666666666666666,6
37,668,0.3333333333333333,6
37,22773,0.16666666666666666,6
37,3462,0.16666666666666666,6
37,9680,0.16666666666666666,6
37,3356,0.5,6
37,209,0.3333333333333333,6
37,6223,0.5,6
37,39150,0.16666666666666666,6
37,3216,0.16666666666666666,6
37,6659,0.16666666666666666,6
37,61157,0.16666666666666666,6
37,8251,0.16666666666666666,6
37,29208,0.16666666666666666,6
89,3265,0.16666666666666666,6
89,286,0.16666666666666666,6
89,3257,0.16666666666666666,6
89,3356,0.5,6
89,6223,0.5,6
89,209,0.5,6
89,13026,0.16666666666666666,6
89,60587,0.16666666666666666,6
89,1764,0.16666666666666666,6
89,2914,0.3333333333333333,6
89,668,0.3333333333333333,6
89,48438,0.16666666666666666,6
89,6939,0.16666666666666666,6
89,10075,0.16666666666666666,6
89,28573,0.16666666666666666,6
89,4230,0.16666666666666666,6
89,719,0.16666666666666666,6
89,6667,0.16666666666666666,6
2675,3269,0.16666666666666666,6
2675,6762,0.16666666666666666,6
2675,3257,0.16666666666666666,6
2675,3215,0.16666666666666666,6
2675,6461,0.3333333333333333,6
2675,15290,0.16666666666666666,6
2675,27828,0.16666666666666666,6
2675,27839,0.16666666666666666,6
2675,12956,0.16666666666666666,6
2675,3356,0.16666666666666666,6
2675,1239,0.16666666666666666,6
2675,36914,0.16666666666666666,6
2675,36944,0.16666666666666666,6
2675,174,0.16666666666666666,6
2675,7018,0.16666666666666666,6
2675,6799,0.16666666666666666,6
2675,12713,0.16666666666666666,6
2675,1273,0.16666666666666666,6
2015,39010,0.16666666666666666,6
2015,5511,0.16666666666666666,6
2015,3356,0.3333333333333333,6
2015,12129,0.5,6
2015,3215,0.16666666666666666,6
2015,174,0.3333333333333333,6
2015,1299,0.3333333333333333,6
2015,7018,0.16666666666666666,6
2015,199524,0.16666666666666666,6
2015,8359,0.16666666666666666,6
2015,5378,0.16666666666666666,6
2015,1273,0.16666666666666666,6
2015,206479,0.16666666666666666,6
2015,6939,0.16666666666666666,6
1471,24940,0.16666666666666666,6
1471,3356,1.0,6
1471,209,1.0,6
1471,4764,0.16666666666666666,6
1471,2914,0.16666666666666666,6
1471,31042,0.16666666666666666,6
1471,396503,0.16666666666666666,6
1471,174,0.3333333333333333,6
1471,3329,0.16666666666666666,6
1471,1273,0.16666666666666666,6
1471,3243,0.16666666666666666,6
1471,8657,0.16666666666666666,6
1886,31122,0.16666666666666666,6
1886,174,1.0,6
1886,2119,0.16666666666666666,6
1886,3356,0.16666666666666666,6
1886,7922,0.16666666666666666,6
1886,36492,0.16666666666666666,6
1886,15169,0.16666666666666666,6
1886,9829,0.16666666666666666,6
1886,9498,0.16666666666666666,6
1886,16086,0.16666666666666666,6
2553,196948,0.16666666666666666,6
2553,34073,0.16666666666666666,6
2553,12578,0.16666666666666666,6
2553,6939,0.5,6
2553,11096,1.0,6
2553,3303,0.16666666666666666,6
2553,3356,0.3333333333333333,6
2553,3269,0.16666666666666666,6
2553,6762,0.16666666666666666,6
2553,31246,0.16666666666666666,6
2553,13807,0.16666666666666666,6
2553,-446,0.16666666666666666,6
2553,11607,0.16666666666666666,6
2553,33189,0.16666666666666666,6
50,701,0.16666666666666666,6
50,203953,0.16666666666666666,6
50,3292,0.16666666666666666,6
50,293,0.8333333333333334,6
50,291,0.75,6
50,44377,0.16666666666666666,6
50,6939,0.5,6
50,6799,0.16666666666666666,6
50,12713,0.16666666666666666,6
50,-18,0.16666666666666666,6
50,559,0.16666666666666666,6
50,20965,0.16666666666666666,6
50,199284,0.16666666666666666,6
2274,3209,0.16666666666666666,6
2274,6830,0.16666666666666666,6
2274,-31,0.16666666666666666,6
2274,6939,1.0,6
2274,6848,0.16666666666666666,6
2274,6453,0.16666666666666666,6
2274,1299,0.16666666666666666,6
2274,20473,0.16666666666666666,6
2274,9607,0.16666666666666666,6
2274,15165,0.16666666666666666,6
