scope,asn,hege,nb_peers
9583,1299,0.2685179403929404,140
9583,4809,0.026723710317460316,140
9583,7473,0.11830357142857142,140
9583,6461,0.012648809523809524,140
9583,174,0.14607490723562153,140
36352,2914,0.005952380952380952,140
36352,3257,0.14342903828197945,140
36352,174,0.4256646825396825,140
36352,1299,0.4541241496598639,140
36352,23352,0.05875850340136054,140
45609,7473,0.03571428571428571,140
45609,9498,1.0,140
45609,-31,0.23883928571428573,140
13999,174,0.4670695045695045,140
13999,32098,0.7189903916111898,140
13999,1299,0.020669290443450106,140
13999,3257,0.2677899947857931,140
13999,3356,0.0614016439909297,140
13999,6461,0.25257436307856473,140
13188,6939,0.5344160423603403,140
13188,35320,0.4125780751870868,140
13188,174,0.25119282290838413,140
13188,9002,0.48282532196504874,140
13188,-31,0.013392857142857142,140
9829,174,0.17541690931972262,140
9829,9498,0.24357236581501285,140
9829,1299,0.18643650642075013,140
9829,6453,0.3627931027165307,140
9829,3356,0.06721097529921059,140
9829,-31,0.05178571428571428,140
9829,45489,0.08247552226018613,140
9829,3257,0.10612930778371954,140
9829,4755,0.016706455309396486,140
23969,3356,0.1105797847985348,140
23969,38040,0.9063205367617133,140
23969,-31,0.10400489012621364,140
23969,6939,0.21072446072446072,140
23969,4651,0.09853341336534614,140
24863,174,0.35280353327228325,140
24863,8452,0.974078798185941,140
24863,1299,0.1263888888888889,140
24863,3356,0.20519841269841269,140
24863,9498,0.37395479024943307,140
24863,3257,0.017006802721088433,140
24863,5511,0.07693888452817024,140
24863,-31,0.04296343537414966,140
24863,15412,0.1544882696668411,140
58224,3356,0.09168339290220727,140
58224,6762,0.32810880449024094,140
58224,29049,0.3715860416234289,140
58224,6453,0.1896568781941681,140
58224,5511,0.08213095212832608,140
58224,39533,0.018062657762341137,140
58224,49832,0.09710742251446033,140
58224,174,0.015620136943666355,140
58224,1299,0.09766275391275392,140
58224,47147,0.01797484856695383,140
24560,1299,0.06250791983460051,140
24560,9498,0.9070735489622229,140
24560,3257,0.01680194805194805,140
24560,174,0.07276893213425721,140
24560,-31,0.20536845690657213,140
