scope,asn,hege,nb_peers
24560,6461,0.004464285714285714,140
24560,9498,0.9373824368843141,140
24560,174,0.05520807259073842,140
24560,1299,0.08286340852130326,140
24560,-31,0.22077747765772976,140
24560,3257,0.008836134453781513,140
58224,5511,0.13762244709796143,140
58224,6762,0.3871106339573003,140
58224,39533,0.009672619047619046,140
58224,29049,0.4374420852928611,140
58224,6453,0.0842208040512856,140
58224,49832,0.012572150072150073,140
58224,1299,0.1334119253762111,140
58224,3356,0.07065169817927171,140
58224,-31,0.023464266556371818,140
58224,47147,0.014583333333333334,140
58224,6939,0.0071428571428571435,140
9829,9498,0.27702460027827674,140
9829,6453,0.3105206476530005,140
9829,174,0.21614715962142433,140
9829,1299,0.23753421823274762,140
9829,4755,0.022321428571428572,140
9829,3257,0.04410014005602241,140
9829,3356,0.031181917211328975,140
9829,45489,0.034277915711739236,140
9829,-31,0.02485994397759104,140
13188,9002,0.4876703761214631,140
13188,35320,0.37553352251753414,140
13188,6939,0.5628919118748128,140
13188,174,0.20289502164502163,140
24863,5511,0.12677255036630036,140
24863,174,0.28930161273911276,140
24863,3356,0.2445343842665271,140
24863,8452,0.9399393376356029,140
24863,-31,0.07311507936507936,140
24863,9498,0.3766911412000698,140
24863,15412,0.21044948107448105,140
24863,3257,0.0883623321123321,140
24863,1299,0.1782141903235653,140
24863,6939,0.019642857142857146,140
23969,38040,0.8042332137533377,140
23969,6939,0.27789000215470805,140
23969,3356,0.10959751033280445,140
23969,4651,0.2010283279978658,140
23969,-31,0.07767857142857142,140
23969,-26,0.017857142857142856,140
9583,6461,0.13303571428571428,140
9583,7473,0.21160714285714285,140
9583,174,0.08544146825396826,140
9583,1299,0.27455357142857145,140
9583,4809,0.05580357142857143,140
36352,3257,0.22235449735449736,140
36352,174,0.4797693452380952,140
36352,1299,0.4570852435176969,140
36352,23352,0.034027777777777775,140
13999,174,0.6072471918060154,140
13999,32098,0.7300391368668679,140
13999,3257,0.15853775853775853,140
13999,3356,0.02351190476190476,140
13999,6461,0.18761812805930453,140
45609,9498,1.0,140
45609,-18,0.044642857142857144,140
45609,-31,0.29017857142857145,140
