scope,asn,hege,nb_peers
2519,3356,0.18867924528301888,65
2519,3549,0.18867924528301888,65
2519,1299,0.1509433962264151,65
2519,174,0.1320754716981132,65
2519,4637,0.03773584905660377,65
44444,3356,0.3632075471698113,65
44444,1299,0.0660377358490566,65
44444,2914,0.07547169811320754,65
55352,6453,0.6032186459489456,65
55352,4755,0.6032186459489456,65
55352,9498,0.3506289308176101,65
55352,45769,0.16981132075471697,65
55352,3356,0.11320754716981132,65
55352,64049,0.018867924528301886,65
55352,17439,0.018867924528301886,65
55352,-31,0.07075471698113207,65
55352,1299,0.018867924528301886,65
4787,2914,0.24528301886792453,65
4787,38158,0.9622641509433962,65
4787,6453,0.07547169811320754,65
4787,1299,0.2421383647798742,65
1916,174,0.6415094339622641,65
1916,2914,0.24528301886792453,65
1916,1299,0.09433962264150944,65
136190,4134,1.0,65
136190,1299,0.16037735849056603,65
136190,174,0.0330188679245283,65
136190,3356,0.05660377358490566,65
14259,12956,0.31626235399820307,65
14259,174,0.18867924528301888,65
14259,262589,0.2641509433962264,65
14259,3356,0.08490566037735849,65
14259,52280,0.03773584905660377,65
55592,174,0.1320754716981132,65
55592,4766,1.0,65
55592,6939,0.16981132075471697,65
55592,3356,0.07547169811320754,65
20161,6461,0.27946725860155386,65
20161,1299,0.2358490566037736,65
20161,6327,0.46226415094339623,65
20161,577,0.26387347391786903,65
20161,-12,0.018867924528301886,65
20161,3356,0.07547169811320754,65
27747,6762,0.8066037735849056,65
27747,3356,0.330188679245283,65
27747,3549,0.16037735849056603,65
27747,12956,0.07547169811320754,65
27747,10834,0.07547169811320754,65
27747,1299,0.1509433962264151,65
27747,174,0.09433962264150944,65
