scope,asn,hege,nb_peers
8820,4538,0.25,4
8820,6453,0.25,4
8820,3356,0.25,4
8820,12874,0.25,4
8820,-26,0.25,4
8820,3223,0.5,4
8820,1103,0.25,4
8820,6461,0.25,4
8820,174,0.25,4
8820,24940,0.25,4
8820,-31,0.25,4
9231,1103,0.25,4
9231,2603,0.25,4
9231,16668,0.25,4
9231,6939,0.25,4
9231,-42,0.25,4
9231,14043,0.25,4
9231,3549,0.25,4
9231,3356,0.5,4
9231,58453,0.5,4
9231,30640,0.25,4
16592,202208,0.25,4
16592,58243,0.25,4
16592,6939,0.25,4
16592,-954,0.25,4
16592,52468,0.75,4
16592,23889,0.25,4
16592,3491,0.25,4
16592,23520,0.5,4
16592,203201,0.25,4
16592,1299,0.25,4
16592,262206,0.25,4
16592,26617,0.25,4
16592,15480,0.25,4
16592,33915,0.25,4
16592,6830,0.25,4
17229,701,0.25,4
17229,29169,0.25,4
17229,3257,0.25,4
17229,7018,0.75,4
17229,42689,0.25,4
17229,2914,0.25,4
17229,198930,0.25,4
17229,1299,0.25,4
9674,2200,0.25,4
9674,21320,0.25,4
9674,20965,0.25,4
9674,9002,1.0,4
9674,4780,1.0,4
9674,8365,0.25,4
9674,-31,0.5,4
9674,2119,0.25,4
9674,-2846,0.25,4
9674,34878,0.25,4
9674,680,0.25,4
9255,1267,0.25,4
9255,-18,0.5,4
9255,6461,0.25,4
9255,7473,0.75,4
9255,3758,0.75,4
9255,24691,0.25,4
9255,37054,0.25,4
9255,6762,0.25,4
9255,10242,0.25,4
9255,6939,0.25,4
9255,-7,0.25,4
9255,680,0.25,4
9255,-31,0.25,4
9255,24482,0.25,4
9255,4628,0.25,4
9255,13335,0.25,4
14840,5089,0.25,4
14840,6830,0.25,4
14840,1299,0.25,4
14840,174,0.25,4
14840,56478,0.25,4
14840,3491,0.25,4
14840,3356,0.25,4
14840,40788,0.25,4
14840,-14,0.25,4
7004,25486,0.25,4
7004,8495,0.25,4
7004,3257,0.25,4
7004,12956,0.625,4
7004,16360,0.25,4
7004,209,0.25,4
7004,3356,0.25,4
7004,12008,0.125,4
7004,4637,0.125,4
7004,8447,0.125,4
7004,132839,0.125,4
2708,29355,0.25,4
2708,9198,0.25,4
2708,50482,0.25,4
2708,12389,0.25,4
2708,3356,0.75,4
2708,22884,0.75,4
2708,33363,0.25,4
2708,7843,0.25,4
2708,1403,0.25,4
2708,6453,0.25,4
2708,8151,0.25,4
2708,3301,0.25,4
2708,1299,0.25,4
8968,31798,0.25,4
8968,6939,0.5,4
8968,1299,0.5,4
8968,-35,0.25,4
8968,41678,0.25,4
8968,2586,0.25,4
8968,6667,0.25,4
8968,8881,0.25,4
8968,-31,0.25,4
8968,5400,0.25,4
