scope,asn,hege,nb_peers
2553,6939,0.9333333333333333,17
2553,11096,1.0,17
2553,47605,0.06666666666666667,17
2553,-98,0.06666666666666667,17
2553,-50,0.06666666666666667,17
2274,-31,0.2,17
2274,6939,1.0,17
2274,6762,0.06666666666666667,17
50,6939,0.6,17
50,293,1.0,17
50,291,0.8333333333333334,17
50,2856,0.06666666666666667,17
50,5400,0.06666666666666667,17
50,3356,0.13333333333333333,17
89,3356,0.6,17
89,6223,0.6,17
89,209,0.4666666666666667,17
89,2914,0.4,17
89,-1,0.06666666666666667,17
89,668,0.3333333333333333,17
89,-5,0.06666666666666667,17
37,3356,0.6,17
37,6223,0.7333333333333333,17
37,209,0.5333333333333333,17
37,1299,0.06666666666666667,17
37,668,0.13333333333333333,17
37,6453,0.06666666666666667,17
37,2914,0.13333333333333333,17
1451,3356,1.0,17
1451,3561,0.6,17
1451,1299,0.13333333333333333,17
1451,9002,0.06666666666666667,17
2675,6461,0.6,17
2675,15290,0.4666666666666667,17
2675,174,0.03333333333333333,17
2675,6830,0.06666666666666667,17
2675,3257,0.06666666666666667,17
2675,3356,0.13333333333333333,17
2675,-18,0.06666666666666667,17
2015,12129,0.4,17
2015,3257,0.06666666666666667,17
2015,-26,0.06666666666666667,17
2015,6939,0.6,17
2015,1299,0.06666666666666667,17
1471,3356,1.0,17
1471,209,1.0,17
1471,201011,0.06666666666666667,17
1471,39392,0.06666666666666667,17
1471,174,0.2,17
1886,174,1.0,17
1886,31122,0.06666666666666667,17
