scope,asn,hege,nb_peers
6620,6461,0.225,48
6620,7029,0.225,48
6620,33132,0.05,48
6620,7018,0.07083333333333333,48
6620,3356,0.075,48
6620,174,0.1625,48
6620,701,0.275,48
6620,3257,0.075,48
6620,1299,0.05,48
18676,8220,0.075,48
18676,174,0.275,48
18676,3356,0.5,48
18676,6223,0.25,48
18676,209,0.275,48
18676,62,0.15,48
18676,3549,0.125,48
7065,1299,0.4625,48
7065,174,0.475,48
7065,46375,0.1875,48
15557,1299,0.2,48
15557,12626,0.025,48
15557,6830,0.021875,48
15557,1273,0.1,48
15557,174,0.1625,48
15557,3356,0.0125,48
2860,9002,0.025,48
2860,6453,0.325,48
2860,174,0.525,48
2860,1930,0.025,48
2860,1299,0.025,48
23352,3356,0.05,48
23352,4826,0.025,48
23352,3257,0.675,48
23352,174,0.15,48
23352,2914,0.3,48
6619,174,0.05,48
6619,3356,0.325,48
6619,9318,0.14924242424242423,48
6619,23930,0.07424242424242425,48
6619,-31,0.04924242424242424,48
6619,1299,0.275,48
6619,7473,0.075,48
6619,3758,0.075,48
140726,701,0.0625,48
140726,4837,1.0,48
140726,3257,0.075,48
140726,1299,0.3125,48
33616,3356,0.075,48
33616,6939,0.80625,48
33616,174,0.18571428571428572,48
33616,-31,0.0125,48
33616,1299,0.025,48
17816,3356,0.1625,48
17816,4837,0.7720454545454546,48
17816,1299,0.05075757575757576,48
17816,174,0.19166666666666665,48
17816,9929,0.19166666666666665,48
17816,3257,0.0625,48
