scope,asn,hege,nb_peers
1451,13037,0.16666666666666666,6
1451,1299,0.3333333333333333,6
1451,3356,0.8333333333333334,6
1451,3561,0.8333333333333334,6
1451,42707,0.25,6
1451,174,0.08333333333333333,6
1451,52322,0.16666666666666666,6
1451,52361,0.16666666666666666,6
1451,31263,0.16666666666666666,6
1451,41682,0.16666666666666666,6
1451,61349,0.16666666666666666,6
1451,8455,0.16666666666666666,6
89,1221,0.16666666666666666,6
89,4637,0.16666666666666666,6
89,3356,0.8333333333333334,6
89,209,0.6666666666666666,6
89,6223,0.8333333333333334,6
89,668,0.5,6
89,7018,0.16666666666666666,6
89,8359,0.16666666666666666,6
89,209974,0.16666666666666666,6
89,29470,0.16666666666666666,6
89,9002,0.16666666666666666,6
89,5645,0.16666666666666666,6
89,1299,0.16666666666666666,6
89,38074,0.16666666666666666,6
89,59105,0.16666666666666666,6
89,2518,0.16666666666666666,6
89,2914,0.16666666666666666,6
37,24961,0.16666666666666666,6
37,3356,0.6666666666666666,6
37,6223,0.6666666666666666,6
37,209,0.6666666666666666,6
37,31898,0.16666666666666666,6
37,27699,0.16666666666666666,6
37,26599,0.16666666666666666,6
37,12956,0.16666666666666666,6
37,12576,0.3333333333333333,6
37,2856,0.16666666666666666,6
37,44134,0.16666666666666666,6
37,31027,0.16666666666666666,6
37,2914,0.3333333333333333,6
37,55836,0.16666666666666666,6
37,64049,0.16666666666666666,6
2675,60294,0.16666666666666666,6
2675,3356,0.3333333333333333,6
2675,577,0.16666666666666666,6
2675,15290,0.6666666666666666,6
2675,17072,0.16666666666666666,6
2675,6461,0.5,6
2675,58475,0.16666666666666666,6
2675,4761,0.16666666666666666,6
2675,1299,0.16666666666666666,6
2675,29518,0.16666666666666666,6
2675,42518,0.16666666666666666,6
2675,9002,0.16666666666666666,6
2015,8767,0.16666666666666666,6
2015,-248,0.16666666666666666,6
2015,6939,0.6666666666666666,6
2015,56017,0.16666666666666666,6
2015,36149,0.16666666666666666,6
2015,174,0.16666666666666666,6
2015,12129,0.3333333333333333,6
2015,56971,0.16666666666666666,6
2015,8003,0.16666666666666666,6
2015,-3017,0.16666666666666666,6
2015,6830,0.16666666666666666,6
2015,8412,0.16666666666666666,6
2015,12414,0.16666666666666666,6
2015,-26,0.16666666666666666,6
2015,39891,0.16666666666666666,6
2015,1299,0.16666666666666666,6
2553,39835,0.16666666666666666,6
2553,6939,0.8333333333333334,6
2553,11096,1.0,6
2553,45896,0.16666666666666666,6
2553,18403,0.16666666666666666,6
2553,-125,0.16666666666666666,6
2553,6871,0.16666666666666666,6
2553,2856,0.16666666666666666,6
2553,5400,0.16666666666666666,6
2553,8764,0.16666666666666666,6
2553,-31,0.16666666666666666,6
2553,39555,0.16666666666666666,6
2553,3330,0.16666666666666666,6
2553,51871,0.16666666666666666,6
2553,3257,0.16666666666666666,6
2553,3356,0.16666666666666666,6
2274,15457,0.16666666666666666,6
2274,1930,0.16666666666666666,6
2274,6939,1.0,6
2274,12083,0.16666666666666666,6
2274,5432,0.16666666666666666,6
2274,-59,0.16666666666666666,6
2274,8331,0.16666666666666666,6
2274,-100,0.16666666666666666,6
2274,209141,0.16666666666666666,6
2274,262239,0.16666666666666666,6
2274,12956,0.16666666666666666,6
2274,35613,0.16666666666666666,6
2274,16019,0.16666666666666666,6
2274,6830,0.16666666666666666,6
2274,-71,0.16666666666666666,6
50,19108,0.16666666666666666,6
50,6461,0.16666666666666666,6
50,-3,0.16666666666666666,6
50,293,1.0,6
50,3491,0.16666666666666666,6
50,-13,0.16666666666666666,6
50,291,0.5,6
50,35320,0.16666666666666666,6
50,-264,0.16666666666666666,6
50,6939,0.6666666666666666,6
50,207435,0.16666666666666666,6
50,-255,0.16666666666666666,6
50,37153,0.16666666666666666,6
50,15480,0.3333333333333333,6
50,33915,0.16666666666666666,6
1471,13306,0.16666666666666666,6
1471,41313,0.16666666666666666,6
1471,3356,0.8333333333333334,6
1471,209,1.0,6
1471,12322,0.16666666666666666,6
1471,174,0.3333333333333333,6
1471,42000,0.16666666666666666,6
1471,1299,0.16666666666666666,6
1471,9304,0.16666666666666666,6
1471,2914,0.16666666666666666,6
1471,24921,0.16666666666666666,6
1471,12847,0.16666666666666666,6
1471,12578,0.16666666666666666,6
1471,3243,0.16666666666666666,6
1471,8657,0.16666666666666666,6
1886,1136,0.16666666666666666,6
1886,6830,0.16666666666666666,6
1886,174,1.0,6
1886,11260,0.16666666666666666,6
1886,209974,0.16666666666666666,6
1886,20764,0.16666666666666666,6
1886,6717,0.16666666666666666,6
1886,3356,0.5,6
1886,42668,0.16666666666666666,6
1886,8359,0.16666666666666666,6
1886,43557,0.16666666666666666,6
1886,39642,0.16666666666666666,6
1886,197288,0.16666666666666666,6
