scope,asn,hege,nb_peers
27775,174,0.16141304347826085,27
27775,2914,0.7433333333333332,27
27775,6939,0.18478260869565216,27
27775,23520,0.11956521739130435,27
27775,-26,0.043478260869565216,27
27775,1299,0.17391304347826086,27
27775,3356,0.021739130434782608,27
45069,1299,0.43478260869565216,27
45069,58453,1.0,27
45069,9808,1.0,27
45069,9394,1.0,27
45069,3356,0.30434782608695654,27
45069,-31,0.043478260869565216,27
17995,1299,0.427536231884058,27
17995,137366,0.8695652173913043,27
17995,7473,0.30303030303030304,27
17995,-158,0.043478260869565216,27
17995,137367,0.043478260869565216,27
17995,2914,0.043478260869565216,27
17995,-31,0.043478260869565216,27
17995,6461,0.17391304347826086,27
17995,3356,0.08695652173913043,27
9341,3356,0.9565217391304348,27
136958,4837,1.0,27
136958,17816,1.0,27
136958,1299,0.17391304347826086,27
136958,6453,0.08695652173913043,27
136958,3356,0.2608695652173913,27
136958,6939,0.043478260869565216,27
42910,6762,0.13043478260869565,27
42910,174,0.34782608695652173,27
42910,50673,0.17391304347826086,27
42910,9002,0.08695652173913043,27
42910,1299,0.08695652173913043,27
42910,9121,0.2608695652173913,27
42910,3356,0.08695652173913043,27
42910,201011,0.043478260869565216,27
38370,1299,0.5362318840579711,27
38370,58453,0.9927536231884059,27
38370,9808,0.9927536231884059,27
38370,2914,0.08695652173913043,27
38370,3356,0.043478260869565216,27
38370,-31,0.13043478260869565,27
4795,1299,0.13043478260869565,27
4795,4761,0.717391304347826,27
4795,9002,0.6086956521739131,27
4795,6453,0.043478260869565216,27
3223,2914,0.06521739130434782,27
3223,1299,0.2391304347826087,27
3223,6939,0.043478260869565216,27
3223,-31,0.043478260869565216,27
9770,2914,0.34782608695652173,27
9770,3786,1.0,27
9770,3356,0.2608695652173913,27
9770,1299,0.043478260869565216,27
9770,-31,0.043478260869565216,27
