scope,asn,hege,nb_peers
14259,3356,0.25,10
14259,174,0.25,10
14259,262589,0.375,10
136190,4134,1.0,10
136190,1299,0.375,10
55592,4766,1.0,10
55592,3356,0.25,10
55592,3257,0.125,10
1916,1299,0.25,10
1916,174,0.625,10
1916,6939,0.125,10
1916,-954,0.125,10
1916,52468,0.125,10
44444,1299,0.5,10
44444,3356,0.375,10
44444,6453,0.125,10
4787,38158,0.875,10
4787,3356,0.125,10
4787,2914,0.25,10
4787,1299,0.125,10
4787,6453,0.125,10
2519,174,0.25,10
2519,3356,0.25,10
2519,3549,0.25,10
2519,4637,0.125,10
55352,1299,0.25,10
55352,9498,0.5,10
55352,6453,0.625,10
55352,4755,0.625,10
55352,45769,0.375,10
55352,8220,0.125,10
55352,-31,0.25,10
27747,6762,0.75,10
27747,3356,0.5,10
27747,2914,0.125,10
27747,3549,0.125,10
20161,-31,0.125,10
20161,6461,0.375,10
20161,1299,0.25,10
20161,6327,0.375,10
20161,9002,0.125,10
