scope,asn,hege,nb_peers
24560,-31,0.32381097366482825,85
24560,6461,0.009464655427388346,85
24560,9498,0.8679296865193833,85
24560,174,0.08781850904613053,85
24560,1299,0.022760274678433248,85
58224,3356,0.09420289855072464,85
58224,6453,0.14508856682769727,85
58224,49832,0.00322061191626409,85
58224,6762,0.24890938369199236,85
58224,29049,0.2733762748255502,85
58224,5511,0.10292538915727321,85
58224,1299,0.15205679988288684,85
58224,47147,0.07573174197215118,85
45609,-18,0.014492753623188406,85
45609,9498,1.0,85
45609,2914,0.043478260869565216,85
45609,174,0.05367686527106817,85
45609,1299,0.04324821716126064,85
45609,-31,0.15942028985507245,85
9583,2914,0.01383399209486166,85
9583,4809,0.13671497584541062,85
9583,1299,0.27915804002760525,85
9583,6461,0.060386473429951695,85
9583,7473,0.060386473429951695,85
9583,3356,0.021739130434782608,85
9583,174,0.17391304347826086,85
36352,3257,0.18099838969404186,85
36352,1299,0.4553140096618358,85
36352,23352,0.09887278582930757,85
36352,174,0.3862663906142167,85
13999,1299,0.09515593677084361,85
13999,6461,0.22129374615064543,85
13999,3257,0.2533160478812652,85
13999,32098,0.7292898248151364,85
13999,174,0.6682635812339868,85
13999,3356,0.09576584256891162,85
23969,9002,0.02818035426731079,85
23969,38040,0.9142694759063045,85
23969,-31,0.08488612836438923,85
23969,6939,0.1356682769726248,85
23969,4651,0.08895215090867264,85
23969,3356,0.08420289855072463,85
23969,174,0.008454106280193236,85
9829,-31,0.03327334154273626,85
9829,9498,0.25386996904024767,85
9829,174,0.25959266238913564,85
9829,1299,0.23792187440278256,85
9829,3356,0.044283413848631235,85
9829,45489,0.05760948501783966,85
9829,6453,0.3130881077812024,85
9829,3257,0.1302616207089667,85
13188,174,0.27596618357487923,85
13188,35320,0.37494392684610073,85
13188,9002,0.5246029131898697,85
13188,6939,0.4872287905754726,85
13188,-31,0.021350931677018632,85
13188,3356,0.004830917874396135,85
24863,8452,0.8487360756851011,85
24863,3257,0.02590115198810851,85
24863,-31,0.03985507246376811,85
24863,9498,0.27685185185185185,85
24863,3356,0.28226230291447685,85
24863,1299,0.12536231884057972,85
24863,174,0.25506417731305286,85
24863,6461,0.04182769726247987,85
24863,15412,0.19518048134052632,85
24863,5511,0.03735909822866344,85
