scope,asn,hege,nb_peers
23470,3257,0.59375,18
23470,174,0.21875,18
23470,1299,0.15625,18
23470,3356,0.0625,18
23470,7922,0.0625,18
23470,12741,0.0625,18
58065,1299,0.734375,18
58065,174,0.0625,18
58065,1257,0.125,18
58065,3356,0.1875,18
58065,6939,0.0625,18
58065,44356,0.0625,18
58065,3257,0.15625,18
58065,9002,0.0625,18
37963,4134,0.9375,18
37963,4816,0.125,18
37963,45102,0.375,18
37963,1299,0.1875,18
37963,23724,0.125,18
37963,58461,0.3125,18
37963,4812,0.1875,18
37963,4837,0.0625,18
37963,17816,0.0625,18
37963,135061,0.0625,18
37963,174,0.125,18
23674,-31,0.25,18
23674,17557,0.5625,18
23674,-158,0.125,18
23674,38193,0.0625,18
23674,6939,0.375,18
23674,6762,0.0625,18
4538,3356,0.0625,18
4538,6453,0.36875,18
4538,-18,0.0625,18
4538,4637,0.1875,18
4538,1299,0.0625,18
4538,174,0.1875,18
4538,23911,0.0625,18
24445,58453,1.0,18
24445,9808,1.0,18
24445,1299,0.3125,18
24445,7473,0.0625,18
24445,-31,0.1875,18
24445,3356,0.0625,18
24445,201011,0.0625,18
37342,37100,0.25,18
37342,-31,0.0625,18
37342,6939,0.40625,18
37342,37662,0.375,18
37342,6453,0.09375,18
37342,9002,0.09375,18
37342,6762,0.21875,18
37342,-18,0.0625,18
131596,12389,0.0625,18
131596,4637,0.75,18
131596,17709,1.0,18
131596,1299,0.0625,18
131596,6939,0.125,18
131596,3257,0.1875,18
131596,-42,0.0625,18
17639,-26,0.1875,18
17639,-31,0.125,18
17639,6461,0.0625,18
17639,7473,0.125,18
17639,15412,0.25,18
17639,5511,0.14583333333333334,18
17639,1299,0.15625,18
17639,6939,0.0625,18
17639,174,0.0625,18
17639,-18,0.0625,18
19108,174,0.3143939393939394,18
19108,6461,0.5,18
19108,6939,0.0625,18
19108,-18,0.0625,18
19108,1299,0.06060606060606061,18
19108,-26,0.0625,18
