scope,asn,hege,nb_peers
9341,3356,0.8076923076923077,47
9341,3491,0.09615384615384616,47
9341,174,0.05128205128205128,47
136958,3356,0.5128205128205128,47
136958,4837,1.0,47
136958,17816,1.0,47
136958,1299,0.15384615384615385,47
42910,50673,0.1282051282051282,47
42910,174,0.44871794871794873,47
42910,-26,0.07692307692307693,47
42910,9121,0.2692307692307692,47
42910,6762,0.05128205128205128,47
42910,1299,0.05128205128205128,47
38370,58453,1.0,47
38370,9808,1.0,47
38370,1299,0.4358974358974359,47
38370,-31,0.07692307692307693,47
38370,3356,0.15384615384615385,47
17995,7473,0.20435120435120435,47
17995,137366,0.8461538461538461,47
17995,1299,0.3034188034188034,47
17995,2914,0.23076923076923078,47
17995,-18,0.02564102564102564,47
17995,6461,0.07692307692307693,47
27775,1299,0.07692307692307693,47
27775,2914,0.23076923076923078,47
27775,174,0.20512820512820512,47
27775,6939,0.4358974358974359,47
27775,23520,0.2564102564102564,47
27775,3356,0.07692307692307693,47
45069,58453,1.0,47
45069,9808,1.0,47
45069,9394,1.0,47
45069,1299,0.46153846153846156,47
45069,-31,0.07692307692307693,47
45069,3356,0.1794871794871795,47
3223,174,0.024475524475524476,47
3223,1299,0.587037037037037,47
3223,2914,0.023076923076923078,47
3223,-31,0.01282051282051282,47
4795,9002,0.5128205128205128,47
4795,4761,0.7371794871794872,47
4795,1299,0.3076923076923077,47
9770,3786,1.0,47
9770,3356,0.23076923076923078,47
9770,2914,0.358974358974359,47
