scope,asn,hege,nb_peers
17995,1299,0.4749305555555555,300
17995,137366,0.9640625,300
17995,2914,0.0859375,300
17995,7473,0.2332070707070707,300
17995,6461,0.10520833333333333,300
27775,2914,0.4278009259259259,300
27775,174,0.2546875,300
27775,23520,0.1575,300
27775,6939,0.23145833333333332,300
27775,1299,0.09874999999999999,300
45069,1299,0.4375,300
45069,58453,1.0,300
45069,9808,1.0,300
45069,9394,1.0,300
45069,3356,0.15416666666666667,300
3223,2914,0.10147727272727274,300
3223,1299,0.3745601851851852,300
9770,2914,0.3333333333333333,300
9770,3786,1.0,300
9770,3356,0.2,300
9770,1299,0.0125,300
9770,-31,0.003125,300
4795,1299,0.3003884078884079,300
4795,4761,0.7542162698412699,300
4795,9002,0.5365240229088268,300
38370,1299,0.3532986111111111,300
38370,58453,1.0,300
38370,9808,1.0,300
38370,3356,0.10416666666666667,300
42910,174,0.365625,300
42910,9121,0.2875,300
42910,50673,0.12777777777777777,300
42910,6762,0.07483974358974359,300
42910,-26,0.035416666666666666,300
42910,1299,0.022916666666666665,300
136958,4837,1.0,300
136958,17816,1.0,300
136958,3356,0.36666666666666664,300
136958,1299,0.12708333333333333,300
9341,3356,0.7875,300
9341,3491,0.04791666666666667,300
