scope,asn,hege,nb_peers
24863,7018,0.5232558139534884,2
24863,3257,0.4444444444444444,2
24863,8452,0.9772727272727273,2
24863,3356,0.9320512820512821,2
24863,174,0.8967236467236468,2
24863,9498,0.44337606837606836,2
24863,1299,0.44423076923076926,2
24863,5511,0.96875,2
24863,2914,0.39285714285714285,2
24863,15412,0.891025641025641,2
24863,60485,0.5,2
24863,10310,0.5,2
24863,2527,0.5,2
24863,2516,0.5,2
24863,3491,0.5,2
24863,2497,0.5,2
24863,-95,0.5,2
13188,25192,0.5,2
13188,-71,0.5,2
13188,6939,1.0,2
13188,174,0.25,2
13188,35320,0.75,2
13188,15600,0.5,2
13188,-60,0.5,2
13188,9002,0.5,2
13188,-31,0.5,2
23969,39812,0.5,2
23969,28917,0.5,2
23969,-26,0.5,2
23969,38040,1.0,2
23969,22724,0.5,2
23969,23520,0.5,2
23969,6939,0.5,2
23969,-142,0.5,2
9829,39636,0.5,2
9829,3257,1.0,2
9829,9498,0.5,2
9829,35244,0.5,2
9829,16097,0.5,2
9829,6453,0.5,2
58224,6659,0.5,2
58224,61157,0.5,2
58224,-31,0.5,2
58224,47147,0.5,2
58224,39533,0.16666666666666666,2
58224,29049,0.5,2
58224,56304,0.5,2
58224,9503,0.5,2
58224,4826,0.5,2
24560,198018,0.5,2
24560,3356,0.5,2
24560,6461,0.5,2
24560,212567,0.5,2
24560,-248,0.5,2
24560,50629,0.5,2
24560,-31,0.5,2
24560,9498,0.5,2
9583,29182,0.5,2
9583,48166,0.5,2
9583,1299,0.875,2
9583,6871,0.5,2
9583,2856,0.475,2
9583,5400,0.5,2
9583,174,0.4722222222222222,2
9583,4809,0.375,2
9583,-18,0.5,2
9583,6461,0.5,2
9583,7473,0.5,2
45609,55430,0.5,2
45609,4657,0.5,2
45609,7473,0.5,2
45609,9498,1.0,2
45609,4637,0.5,2
45609,133982,0.5,2
45609,4755,0.5,2
36352,207002,0.5,2
36352,262603,0.5,2
36352,15525,0.5,2
36352,8657,1.0,2
36352,174,1.0,2
36352,42863,0.5,2
13999,13026,0.5,2
13999,60587,0.5,2
13999,3257,0.5,2
13999,32098,0.75,2
13999,53356,0.5,2
13999,12212,0.5,2
13999,577,0.25,2
13999,13768,0.25,2
13999,-142,0.25,2
