scope,asn,hege,nb_peers
24560,262913,0.5,2
24560,32098,0.5,2
24560,-142,0.5,2
24560,9498,0.75,2
24560,134042,0.5,2
24560,9583,0.5,2
24560,-224,0.25,2
24560,-235,0.25,2
58224,31727,0.5,2
58224,3257,0.5,2
58224,1299,0.5,2
58224,62371,0.5,2
58224,25091,0.5,2
58224,-60,0.5,2
58224,47147,0.5,2
58224,29049,0.5,2
45609,5645,0.5,2
45609,1299,0.5,2
45609,9498,0.9814814814814816,2
45609,15456,0.5,2
45609,-31,0.5,2
13999,51184,0.5,2
13999,174,1.0,2
13999,32098,0.1,2
13999,16629,0.5,2
13999,12956,0.5,2
36352,12186,0.5,2
36352,32097,0.5,2
36352,174,1.0,2
36352,51669,0.5,2
36352,31133,0.5,2
9583,15457,0.5,2
9583,6453,0.5,2
9583,4755,0.5,2
9583,2914,0.25,2
9583,29247,0.5,2
9583,6799,0.5,2
9583,12713,0.5,2
9583,1299,0.5,2
9583,4809,0.5,2
9829,62267,0.5,2
9829,174,0.5,2
9829,45489,0.029411764705882353,2
9829,9498,0.47058823529411764,2
9829,202293,0.5,2
9829,41798,0.5,2
9829,9002,0.5,2
9829,6453,0.5,2
9829,4755,0.5,2
23969,200635,0.5,2
23969,199490,0.5,2
23969,39392,0.5,2
23969,201011,0.5,2
23969,-31,1.0,2
23969,38040,1.0,2
23969,39289,0.5,2
23969,49342,0.5,2
23969,8732,0.5,2
13188,12414,0.5,2
13188,-64,0.5,2
13188,6939,1.0,2
13188,9002,0.5,2
13188,35320,0.5,2
13188,-26,0.5,2
13188,271354,0.5,2
13188,1916,0.5,2
13188,-177,0.5,2
13188,-119,0.5,2
24863,204151,0.5,2
24863,42525,0.5,2
24863,3356,1.0,2
24863,-31,0.5,2
24863,6939,0.5,2
24863,15412,0.5,2
24863,8452,1.0,2
24863,174,0.5,2
24863,63848,0.5,2
24863,9304,0.5,2
24863,2914,0.5,2
