scope,asn,hege,nb_peers
24560,3269,0.1111111111111111,9
24560,6762,0.2222222222222222,9
24560,9498,0.8842592592592593,9
24560,25472,0.1111111111111111,9
24560,3257,0.1111111111111111,9
24560,202164,0.1111111111111111,9
24560,3216,0.1111111111111111,9
24560,-31,0.3333333333333333,9
24560,30607,0.1111111111111111,9
24560,-4,0.1111111111111111,9
24560,6461,0.1111111111111111,9
24560,27364,0.1111111111111111,9
24560,1299,0.2222222222222222,9
24560,46303,0.1111111111111111,9
24560,7922,0.1111111111111111,9
24560,21453,0.1111111111111111,9
24560,-1533,0.1111111111111111,9
24560,42442,0.1111111111111111,9
24560,13237,0.1111111111111111,9
24560,56622,0.1111111111111111,9
58224,5588,0.1111111111111111,9
58224,3356,0.1111111111111111,9
58224,6762,0.642648709315376,9
58224,13036,0.1111111111111111,9
58224,1299,0.09652076318742986,9
58224,29049,0.6184062850729517,9
58224,3320,0.10774410774410775,9
58224,6453,0.13164983164983166,9
58224,49832,0.1111111111111111,9
58224,5511,0.012345679012345678,9
58224,207995,0.1111111111111111,9
58224,3257,0.1111111111111111,9
58224,47891,0.1111111111111111,9
58224,30781,0.08888888888888889,9
58224,174,0.13333333333333333,9
58224,56911,0.1111111111111111,9
58224,-26,0.1111111111111111,9
58224,47147,0.20987654320987653,9
58224,-35,0.1111111111111111,9
58224,39533,0.2222222222222222,9
58224,42919,0.1111111111111111,9
58224,9002,0.23456790123456792,9
58224,25255,0.1111111111111111,9
58224,-50,0.1111111111111111,9
58224,8447,0.1111111111111111,9
58224,12963,0.1111111111111111,9
58224,396507,0.1111111111111111,9
58224,6939,0.1111111111111111,9
58224,-1150,0.1111111111111111,9
58224,49666,0.1111111111111111,9
58224,47626,0.1111111111111111,9
58224,-31,0.09876543209876543,9
9583,37002,0.1111111111111111,9
9583,2852,0.1111111111111111,9
9583,21320,0.1111111111111111,9
9583,20965,0.1111111111111111,9
9583,6461,0.1111111111111111,9
9583,7473,0.16666666666666666,9
9583,207423,0.1111111111111111,9
9583,31133,0.1111111111111111,9
9583,174,0.2777777777777778,9
9583,3491,0.1111111111111111,9
9583,34058,0.1111111111111111,9
9583,35297,0.1111111111111111,9
9583,1299,0.2222222222222222,9
9583,12303,0.1111111111111111,9
9583,62214,0.1111111111111111,9
9583,197422,0.1111111111111111,9
9583,29512,0.1111111111111111,9
9583,6939,0.08333333333333333,9
9583,-158,0.08333333333333333,9
9583,12741,0.05555555555555555,9
9583,13156,0.1111111111111111,9
9583,6453,0.1111111111111111,9
9583,9824,0.19444444444444445,9
9583,2516,0.1111111111111111,9
9583,2914,0.08333333333333333,9
45609,37002,0.1111111111111111,9
45609,6774,0.1111111111111111,9
45609,-1149,0.1111111111111111,9
45609,9498,1.0,9
45609,5588,0.1111111111111111,9
45609,-31,0.2222222222222222,9
45609,13036,0.1111111111111111,9
45609,1299,0.4444444444444444,9
45609,-18,0.2222222222222222,9
45609,199524,0.1111111111111111,9
45609,-26,0.2222222222222222,9
45609,3246,0.1111111111111111,9
45609,1257,0.1111111111111111,9
45609,37468,0.1111111111111111,9
45609,9146,0.1111111111111111,9
45609,12676,0.1111111111111111,9
45609,286,0.1111111111111111,9
45609,3257,0.1111111111111111,9
45609,35592,0.1111111111111111,9
45609,16019,0.1111111111111111,9
45609,6830,0.1111111111111111,9
45609,1273,0.1111111111111111,9
45609,2914,0.1111111111111111,9
45609,12605,0.1111111111111111,9
13999,8029,0.1111111111111111,9
13999,46450,0.1111111111111111,9
13999,2914,0.1111111111111111,9
13999,6461,0.3333333333333333,9
13999,3257,0.2222222222222222,9
13999,32098,0.7629629629629631,9
13999,5516,0.1111111111111111,9
13999,1930,0.1111111111111111,9
