scope,asn,hege,nb_peers
368,3269,0.125,8
368,6762,0.125,8
368,3356,0.875,8
368,6223,0.875,8
368,3209,0.125,8
368,1273,0.125,8
368,6830,0.125,8
368,12333,0.125,8
368,37100,0.125,8
368,3320,0.125,8
368,577,0.125,8
368,6453,0.125,8
368,209,0.125,8
368,51669,0.125,8
368,3216,0.125,8
1493,701,0.125,8
1493,2119,0.125,8
1493,3356,0.875,8
1493,209,0.75,8
1493,37661,0.25,8
1493,37420,0.125,8
1493,37288,0.125,8
1493,174,0.125,8
1493,7922,0.125,8
1493,3348,0.125,8
1493,15366,0.125,8
1493,60111,0.125,8
1493,3308,0.125,8
1493,1299,0.125,8
1493,3491,0.125,8
1706,37684,0.125,8
1706,30844,0.125,8
1706,-18,0.125,8
1706,6461,0.125,8
1706,701,0.125,8
1706,46375,0.125,8
1706,7065,0.125,8
1706,-935,0.125,8
1706,6939,0.25,8
1706,22773,0.25,8
1706,31169,0.125,8
1706,30950,0.125,8
1706,3356,0.375,8
1706,6223,0.375,8
1706,209,0.375,8
1706,3215,0.125,8
1706,5511,0.125,8
1706,2107,0.125,8
1706,20965,0.125,8
1706,12772,0.125,8
1706,-100,0.125,8
1706,209141,0.125,8
1706,31633,0.125,8
3299,48276,0.125,8
3299,1299,0.625,8
3299,15557,0.75,8
3299,12322,0.125,8
3299,4764,0.125,8
3299,2914,0.125,8
3299,9002,0.125,8
3299,1273,0.125,8
3299,14907,0.125,8
3299,8866,0.125,8
3299,30036,0.125,8
3299,3257,0.25,8
3299,11426,0.125,8
3299,7843,0.125,8
3299,3356,0.125,8
3299,57050,0.25,8
3299,-3477,0.125,8
3299,5511,0.125,8
1530,7922,0.125,8
1530,3356,0.875,8
1530,209,0.875,8
1530,58303,0.125,8
1530,29049,0.125,8
1530,49024,0.125,8
1530,6871,0.125,8
1530,2856,0.125,8
1530,5400,0.125,8
1530,50170,0.125,8
1530,6830,0.125,8
1530,21263,0.125,8
1530,6453,0.125,8
1530,36444,0.125,8
1530,27792,0.125,8
1530,3549,0.125,8
6262,20626,0.125,8
6262,12552,0.125,8
6262,3356,0.25,8
6262,2914,0.25,8
6262,7575,0.625,8
6262,38195,0.125,8
6262,-781,0.125,8
6262,44258,0.125,8
6262,53667,0.125,8
6262,6939,0.125,8
6262,-142,0.125,8
6262,7472,0.125,8
6262,49808,0.125,8
6262,1299,0.25,8
6262,6461,0.125,8
6262,28099,0.125,8
6262,7004,0.125,8
6262,12956,0.125,8
6262,7018,0.25,8
6262,13037,0.125,8
6262,47377,0.125,8
1415,8612,0.125,8
1415,174,0.25,8
1415,8220,0.125,8
1415,3356,0.75,8
1415,42298,0.125,8
1415,8781,0.125,8
1415,46303,0.125,8
1415,7922,0.125,8
1415,22773,0.125,8
1415,7843,0.125,8
1415,11427,0.125,8
1415,28104,0.125,8
1415,52389,0.125,8
1415,20676,0.125,8
1415,3303,0.125,8
2147,47583,0.125,8
2147,2914,0.25,8
2147,3257,1.0,8
2147,8190,1.0,8
2147,16019,0.125,8
2147,1273,0.125,8
2147,4713,0.125,8
2147,4181,0.125,8
2147,25415,0.125,8
2147,1299,0.25,8
2147,62275,0.125,8
2147,15557,0.125,8
2147,174,0.125,8
2147,20473,0.125,8
3361,17465,0.125,8
3361,9498,0.125,8
3361,6461,0.375,8
3361,35593,0.125,8
3361,174,0.125,8
3361,3243,0.125,8
3361,8657,0.125,8
3361,6939,0.125,8
3361,7018,0.125,8
3361,35540,0.125,8
3361,16276,0.125,8
3361,-13,0.125,8
3361,55391,0.125,8
3361,2914,0.25,8
3361,15516,0.125,8
3361,3292,0.125,8
3361,3356,0.125,8
3361,210036,0.125,8
3361,8758,0.125,8
3361,8220,0.125,8
6026,7018,0.125,8
6026,3356,0.75,8
6026,3561,0.75,8
6026,9145,0.125,8
6026,395570,0.125,8
6026,6939,0.125,8
6026,204467,0.125,8
6026,31252,0.125,8
6026,2860,0.125,8
6026,6453,0.125,8
6026,44244,0.125,8
6026,49832,0.125,8
6026,1299,0.125,8
6026,24651,0.125,8
6026,42979,0.125,8
6026,9002,0.125,8
6026,11351,0.125,8
6026,7843,0.125,8
