scope,asn,hege,nb_peers
3361,6128,0.5,2
3361,6461,1.0,2
3361,20001,0.5,2
3361,7843,0.5,2
6026,20712,0.5,2
6026,3356,1.0,2
6026,3561,0.5,2
6026,5089,0.5,2
6026,6830,0.5,2
1415,35916,0.5,2
1415,174,0.5,2
1415,3356,1.0,2
1415,41937,0.5,2
1415,8400,0.5,2
2147,3265,0.5,2
2147,286,0.5,2
2147,3257,1.0,2
2147,8190,1.0,2
2147,2119,0.5,2
2147,1299,0.5,2
368,48683,0.5,2
368,174,0.5,2
368,3356,0.5,2
368,6223,0.5,2
368,37002,0.5,2
1493,34296,0.5,2
1493,6453,0.5,2
1493,15372,0.5,2
1493,174,0.5,2
1493,3356,0.5,2
1493,209,0.5,2
6262,13030,0.5,2
6262,-142,0.5,2
6262,7575,1.0,2
6262,1237,0.5,2
6262,17579,0.5,2
6262,20965,0.5,2
1706,7018,0.5,2
1706,3356,1.0,2
1706,6223,1.0,2
1706,209,1.0,2
1706,42473,0.5,2
1706,6762,0.5,2
1530,50818,0.5,2
1530,174,0.5,2
1530,3356,1.0,2
1530,209,1.0,2
1530,44395,0.5,2
1530,201986,0.5,2
1530,8226,0.5,2
3299,61349,0.5,2
3299,8455,0.5,2
3299,-26,0.5,2
3299,15557,0.5,2
3299,41405,0.5,2
3299,29075,0.5,2
3299,1299,0.5,2
