scope,asn,hege,nb_peers
14259,12956,0.25,40
14259,174,0.3125,40
14259,262589,0.21875,40
14259,1299,0.03125,40
55592,6939,0.15625,40
55592,4766,1.0,40
55592,174,0.125,40
55592,3356,0.03125,40
136190,4134,1.0,40
136190,3356,0.1875,40
136190,1299,0.03125,40
44444,3356,0.46875,40
44444,2914,0.09114583333333333,40
44444,1299,0.078125,40
44444,174,0.09375,40
55352,6453,0.640625,40
55352,4755,0.640625,40
55352,45769,0.203125,40
55352,9498,0.21875,40
55352,1299,0.125,40
4787,2914,0.43634259259259256,40
4787,38158,1.0,40
4787,6453,0.06060606060606061,40
4787,7473,0.03125,40
4787,1299,0.21875,40
4787,6939,0.03125,40
2519,1299,0.09375,40
2519,174,0.15625,40
2519,3356,0.28125,40
2519,3549,0.28125,40
1916,174,0.71875,40
1916,2914,0.25,40
1916,1299,0.0625,40
27747,1299,0.046875,40
27747,12956,0.125,40
27747,10834,0.09375,40
27747,3356,0.484375,40
27747,3549,0.234375,40
27747,6762,0.609375,40
27747,174,0.0625,40
20161,6327,0.28125,40
20161,6461,0.21875,40
20161,174,0.03125,40
20161,577,0.15625,40
20161,3356,0.03125,40
20161,1299,0.03125,40
