scope,asn,hege,nb_peers
24560,-18,0.1875,18
24560,9498,0.8455357142857143,18
24560,1299,0.22023809523809523,18
24560,-26,0.06216931216931217,18
24560,-31,0.1875,18
58224,29049,0.48375,18
58224,1299,0.24166666666666667,18
58224,6762,0.4083333333333333,18
58224,6453,0.24375,18
58224,49832,0.225,18
58224,5511,0.3020833333333333,18
58224,3356,0.3125,18
58224,2914,0.16979166666666667,18
58224,47147,0.07291666666666667,18
58224,3257,0.0625,18
58224,174,0.1375,18
13188,9002,0.28125,18
13188,35320,0.375,18
13188,-31,0.0625,18
13188,6939,0.65625,18
13188,1299,0.046875,18
13188,174,0.0625,18
9829,4637,0.0625,18
9829,6461,0.0625,18
9829,9498,0.1875,18
9829,-31,0.125,18
9829,174,0.125,18
9829,1299,0.25,18
9829,1273,0.006944444444444444,18
9829,6453,0.25,18
9829,3356,0.125,18
9829,3257,0.006944444444444444,18
23969,3356,0.15491639137539073,18
23969,38040,0.6549072357203751,18
23969,6762,0.04875,18
23969,174,0.04625,18
23969,4651,0.20338541666666665,18
23969,3491,0.0546875,18
23969,1299,0.048673273657289004,18
23969,9002,0.0625,18
23969,6453,0.0625,18
23969,-359,0.0625,18
23969,34781,0.0625,18
23969,6939,0.09375,18
23969,-31,0.09375,18
24863,1299,0.1625,18
24863,9498,0.25758928571428574,18
24863,8452,0.8052884615384616,18
24863,174,0.240625,18
24863,6461,0.060714285714285714,18
24863,3356,0.1486111111111111,18
24863,15412,0.38125,18
24863,6830,0.125,18
24863,3257,0.12916666666666665,18
24863,5511,0.25,18
24863,-31,0.09375,18
24863,4637,0.03125,18
36352,2914,0.0125,18
36352,23352,0.2,18
36352,1299,0.435,18
36352,174,0.5,18
36352,3257,0.25,18
36352,23033,0.020833333333333332,18
36352,48276,0.0625,18
13999,174,0.3125,18
13999,32098,0.5364583333333334,18
13999,6762,0.125,18
13999,3356,0.0625,18
13999,3257,0.34895833333333337,18
13999,6461,0.22916666666666666,18
45609,9498,1.0,18
45609,-31,0.375,18
45609,174,0.125,18
45609,3257,0.0625,18
9583,6461,0.125,18
9583,7473,0.28125,18
9583,3491,0.0625,18
9583,1299,0.375,18
9583,4809,0.125,18
9583,6327,0.0625,18
9583,174,0.1875,18
9583,-142,0.03125,18
