scope,asn,hege,nb_peers
23352,3257,0.65625,40
23352,2914,0.359375,40
23352,174,0.03125,40
2860,6453,0.4375,40
2860,174,0.53125,40
2860,1299,0.1875,40
17816,174,0.3020833333333333,40
17816,9929,0.23958333333333331,40
17816,4837,0.8390625,40
17816,3356,0.234375,40
17816,6830,0.026041666666666668,40
18676,174,0.15625,40
18676,62,0.09375,40
18676,3356,0.40625,40
18676,3549,0.015625,40
18676,209,0.15625,40
18676,8220,0.09375,40
18676,1299,0.0625,40
18676,-31,0.03125,40
18676,6223,0.15625,40
6620,701,0.40625,40
6620,174,0.125,40
6620,3356,0.09375,40
6620,7018,0.0625,40
6620,6461,0.09375,40
6620,1299,0.1875,40
6620,3257,0.0625,40
6620,7029,0.125,40
7065,1299,0.53125,40
7065,46375,0.1875,40
7065,174,0.28125,40
15557,174,0.08984375,40
15557,1273,0.09375,40
15557,3356,0.078125,40
15557,1299,0.1796875,40
33616,174,0.140625,40
33616,6939,0.703125,40
33616,3356,0.0625,40
140726,4837,1.0,40
140726,701,0.0625,40
140726,1299,0.28125,40
6619,174,0.0625,40
6619,9318,0.1865530303030303,40
6619,3356,0.3740530303030303,40
6619,23930,0.0928030303030303,40
6619,1299,0.15625,40
