scope,asn,hege,nb_peers
2675,6461,0.6940418679549114,85
2675,15290,0.5056360708534621,85
2675,174,0.014492753623188406,85
2675,1299,0.07246376811594203,85
2015,6939,0.6666666666666666,85
2015,12129,0.42028985507246375,85
89,2914,0.14492753623188406,85
89,668,0.2318840579710145,85
89,3356,0.6956521739130435,85
89,6223,0.6956521739130435,85
89,209,0.33152173913043476,85
1451,3356,1.0,85
1451,3561,0.5507246376811594,85
1451,174,0.021739130434782608,85
1451,1299,0.043478260869565216,85
37,3356,0.5652173913043478,85
37,6223,0.5797101449275363,85
37,209,0.4057971014492754,85
37,2914,0.15942028985507245,85
37,668,0.13043478260869565,85
37,6939,0.043478260869565216,85
2553,6939,0.782608695652174,85
2553,11096,1.0,85
2553,3356,0.08985507246376812,85
50,6939,0.6795491143317229,85
50,293,1.0,85
50,291,0.9625603864734298,85
2274,-31,0.014492753623188406,85
2274,6939,1.0,85
2274,1299,0.014492753623188406,85
1886,174,1.0,85
1886,3356,0.028985507246376812,85
1471,3356,1.0,85
1471,209,1.0,85
1471,1299,0.014492753623188406,85
