scope,asn,hege,nb_peers
50,6939,0.6650563607085346,85
50,293,1.0,85
50,291,0.9553140096618357,85
50,3356,0.057971014492753624,85
2553,3356,0.06086956521739131,85
2553,11096,1.0,85
2553,6939,0.7681159420289855,85
2274,6939,1.0,85
2274,-31,0.043478260869565216,85
2675,6461,0.6070853462157809,85
2675,15290,0.5201288244766505,85
2675,1299,0.10144927536231885,85
2675,174,0.007246376811594203,85
2675,3356,0.043478260869565216,85
2015,6939,0.6811594202898551,85
2015,12129,0.3639291465378422,85
2015,-31,0.014492753623188406,85
89,3356,0.782608695652174,85
89,6223,0.782608695652174,85
89,209,0.41847826086956524,85
89,668,0.11594202898550725,85
89,2914,0.057971014492753624,85
1451,3356,1.0,85
1451,3561,0.5072463768115942,85
1451,174,0.028985507246376812,85
1451,1299,0.11594202898550725,85
37,3356,0.5652173913043478,85
37,6223,0.6231884057971014,85
37,209,0.43478260869565216,85
37,668,0.13043478260869565,85
37,2914,0.17391304347826086,85
1886,174,1.0,85
1886,3356,0.08695652173913043,85
1471,3356,1.0,85
1471,209,1.0,85
1471,1299,0.014492753623188406,85
