scope,asn,hege,nb_peers
12679,60631,0.25,4
12679,5511,0.25,4
12679,49434,0.25,4
12679,42863,0.25,4
12679,8657,0.25,4
12679,-18,0.25,4
12679,20485,0.25,4
12679,9049,0.75,4
12679,7922,0.25,4
12679,3356,0.25,4
12679,9002,0.5,4
12679,202984,0.25,4
12679,20473,0.25,4
12679,21659,0.25,4
12679,3367,0.25,4
12679,6939,0.25,4
14576,12941,0.25,4
14576,174,0.5,4
14576,50673,0.75,4
14576,12392,0.25,4
14576,-64,0.25,4
14576,15659,0.25,4
14576,3301,0.25,4
14576,1299,0.25,4
14576,27257,0.25,4
14576,47583,0.25,4
14576,6461,0.25,4
1659,6830,0.25,4
1659,174,0.5,4
1659,209,0.25,4
1659,3356,0.25,4
1659,11727,0.25,4
1659,577,0.25,4
1659,19752,0.25,4
1659,6461,0.25,4
1659,4637,0.25,4
1659,50195,0.25,4
1659,2107,0.25,4
1659,20965,0.25,4
1659,7539,0.25,4
11676,26615,0.25,4
11676,6762,0.25,4
11676,701,1.0,4
11676,15943,0.25,4
11676,1299,0.25,4
11676,200924,0.25,4
11676,3356,0.25,4
11676,7642,0.25,4
11676,6939,0.25,4
11054,3320,0.25,4
11054,6461,0.5,4
11054,2914,0.5,4
11054,212760,0.25,4
11054,207910,0.25,4
11054,43350,0.25,4
11054,174,0.25,4
11054,6805,0.25,4
11054,12956,0.25,4
11054,9158,0.25,4
11054,812,0.25,4
11054,-24,0.25,4
9749,5617,0.25,4
9749,4826,0.5,4
9749,9145,0.25,4
9749,-31,0.25,4
9749,6939,0.5,4
9749,7545,0.5,4
9749,9942,0.5,4
9749,6700,0.25,4
9749,-424,0.25,4
9749,-1056,0.25,4
9749,56300,0.25,4
9749,132132,0.25,4
9749,-158,0.25,4
7679,12876,0.25,4
7679,-26,0.25,4
7679,205036,0.25,4
7679,5588,0.25,4
7679,-31,0.25,4
7679,6939,0.5,4
7679,4766,0.5,4
7679,206238,0.25,4
7679,57866,0.25,4
7679,6453,0.25,4
7679,4773,0.25,4
11992,133481,0.25,4
11992,45430,0.25,4
11992,3491,0.25,4
11992,7018,0.75,4
11992,7029,0.25,4
11992,6939,0.25,4
11992,23520,0.25,4
11992,201240,0.25,4
11992,47692,0.25,4
11992,6453,0.375,4
11992,10620,0.25,4
11992,1299,0.125,4
3249,48359,0.25,4
3249,5511,0.25,4
3249,1299,1.0,4
3249,21263,0.25,4
3249,6453,0.25,4
3249,30036,0.25,4
3249,201367,0.25,4
3249,60822,0.25,4
2381,17552,0.25,4
2381,7470,0.25,4
2381,38082,0.25,4
2381,6939,0.75,4
2381,21413,0.25,4
2381,1299,0.25,4
2381,35297,0.25,4
2381,-26,0.25,4
2381,55391,0.25,4
2381,2497,0.25,4
2381,-95,0.25,4
