scope,asn,hege,nb_peers
9583,2914,0.036458333333333336,80
9583,174,0.1640625,80
9583,6461,0.071875,80
9583,7473,0.13151041666666666,80
9583,1299,0.3000197285353535,80
9583,4809,0.015625,80
9583,6939,0.00390625,80
9583,-158,0.0375,80
45609,9498,1.0,80
45609,-31,0.2890625,80
45609,174,0.05787037037037037,80
13999,3257,0.29281250000000003,80
13999,32098,0.7658625879329004,80
13999,3356,0.0625,80
13999,174,0.48273809523809524,80
13999,1299,0.07388392857142857,80
13999,6461,0.18705357142857143,80
36352,1299,0.40314360119047615,80
36352,174,0.4211102843915344,80
36352,3257,0.20069444444444445,80
36352,23352,0.14866071428571426,80
36352,2914,0.01996527777777778,80
58224,6453,0.07245639534883722,80
58224,1299,0.04102328431372549,80
58224,3356,0.09375,80
58224,47147,0.008052884615384615,80
58224,29049,0.4599158653846154,80
58224,6762,0.38587962962962963,80
58224,6939,0.031009615384615385,80
58224,5511,0.1214672157622739,80
24560,9498,0.8349270597662142,80
24560,1299,0.0696408371040724,80
24560,-31,0.2386642156862745,80
24560,6461,0.04767795138888889,80
9829,174,0.09420955882352941,80
9829,1299,0.18183187574272133,80
9829,6453,0.3701661220043573,80
9829,3257,0.095620729352347,80
9829,4755,0.02890625,80
9829,3356,0.11774918300653596,80
9829,45489,0.0009191176470588235,80
9829,9498,0.2686571598336304,80
9829,-31,0.034313725490196074,80
23969,6939,0.28700880128535894,80
23969,-31,0.12109375,80
23969,38040,0.8519051535087719,80
23969,4651,0.1572015977443609,80
23969,-18,0.0026041666666666665,80
23969,3356,0.06168200671877142,80
24863,3356,0.18725675366300368,80
24863,8452,0.9943638392857144,80
24863,15412,0.16450320512820513,80
24863,174,0.3517828525641026,80
24863,9498,0.3567174145299145,80
24863,3257,0.05709134615384615,80
24863,1299,0.13098958333333333,80
24863,5511,0.08541666666666667,80
24863,-31,0.06927083333333334,80
13188,6939,0.5317379524410775,80
13188,174,0.13876488095238096,80
13188,9002,0.47767650462962963,80
13188,35320,0.41090856481481486,80
