scope,asn,hege,nb_peers
24560,9498,0.8896059473458282,80
24560,1299,0.13227926587301586,80
24560,174,0.07867664975346864,80
24560,6461,0.029099264705882352,80
24560,-18,0.01513671875,80
24560,-31,0.18663194444444445,80
58224,47147,0.07163677037979371,80
58224,29049,0.3418343495669412,80
58224,1299,0.08648315188478492,80
58224,6762,0.3160827552628531,80
58224,6453,0.1977144898118593,80
58224,49832,0.04010416666666666,80
58224,5511,0.10284143790282513,80
58224,3356,0.11758578431372549,80
58224,6939,0.0078125,80
58224,174,0.046875,80
24863,3356,0.15993904532967032,80
24863,8452,0.8982150508696386,80
24863,-31,0.06640625,80
24863,9498,0.29852907509157506,80
24863,15412,0.24431471306471308,80
24863,174,0.30495993589743586,80
24863,6939,0.003125,80
24863,3257,0.035737179487179485,80
24863,1299,0.10655381944444445,80
24863,2914,0.004464285714285714,80
24863,5511,0.05807291666666667,80
13188,174,0.18055555555555555,80
13188,6939,0.4382440476190476,80
13188,9002,0.48926373106060606,80
13188,35320,0.2938920454545455,80
9829,174,0.2426470588235294,80
9829,6453,0.327139501633987,80
9829,-31,0.05261948529411764,80
9829,9498,0.13961397058823527,80
9829,1299,0.10510280501089325,80
9829,3356,0.029973447712418298,80
9829,45489,0.05386029411764706,80
9829,3257,0.0703125,80
23969,38040,0.8478732638888888,80
23969,3356,0.09220259661835749,80
23969,6939,0.2826388888888889,80
23969,4651,0.1564453125,80
23969,-31,0.049479166666666664,80
23969,-26,0.015625,80
13999,32098,0.7182628813244047,80
13999,6461,0.15833333333333333,80
13999,174,0.6064220610119047,80
13999,3257,0.1353759765625,80
36352,174,0.4661797723475355,80
36352,1299,0.46510416666666665,80
36352,3257,0.17839590964590965,80
36352,23352,0.0390625,80
36352,2914,0.008333333333333333,80
36352,3356,0.018229166666666664,80
45609,-18,0.015625,80
45609,9498,1.0,80
45609,-31,0.3064236111111111,80
45609,174,0.03125,80
9583,174,0.2339409722222222,80
9583,1299,0.36328125,80
9583,6461,0.044270833333333336,80
9583,7473,0.0920138888888889,80
9583,4809,0.027083333333333334,80
9583,-158,0.058333333333333334,80
