scope,asn,hege,nb_peers
17229,13037,0.14285714285714285,7
17229,1299,0.5714285714285714,7
17229,7018,1.0,7
17229,201333,0.14285714285714285,7
17229,3257,0.14285714285714285,7
17229,15987,0.14285714285714285,7
17229,8820,0.14285714285714285,7
17229,174,0.14285714285714285,7
17229,224,0.14285714285714285,7
17229,2603,0.14285714285714285,7
17229,10745,0.14285714285714285,7
17229,6461,0.14285714285714285,7
17229,8285,0.14285714285714285,7
17229,5518,0.14285714285714285,7
17229,198930,0.14285714285714285,7
9255,43709,0.14285714285714285,7
9255,-71,0.14285714285714285,7
9255,6461,0.14285714285714285,7
9255,7473,1.0,7
9255,3758,1.0,7
9255,16019,0.14285714285714285,7
9255,6830,0.14285714285714285,7
9255,1273,0.2857142857142857,7
9255,10242,0.14285714285714285,7
9255,6939,0.14285714285714285,7
9255,-7,0.14285714285714285,7
9255,35612,0.14285714285714285,7
9255,6762,0.14285714285714285,7
9255,-18,0.2857142857142857,7
9255,6908,0.14285714285714285,7
9255,24757,0.14285714285714285,7
9255,30990,0.14285714285714285,7
9255,3356,0.14285714285714285,7
9255,1299,0.14285714285714285,7
9255,44974,0.14285714285714285,7
9255,3209,0.14285714285714285,7
9674,2860,0.14285714285714285,7
9674,9002,0.42857142857142855,7
9674,4780,1.0,7
9674,6453,0.2857142857142857,7
9674,2914,0.42857142857142855,7
9674,680,0.14285714285714285,7
9674,-31,0.14285714285714285,7
9674,6461,0.14285714285714285,7
9674,4637,0.2857142857142857,7
9674,4764,0.14285714285714285,7
9674,-158,0.14285714285714285,7
9674,27699,0.14285714285714285,7
9674,12956,0.14285714285714285,7
9674,198471,0.14285714285714285,7
9674,3257,0.14285714285714285,7
9674,34605,0.14285714285714285,7
9674,43633,0.14285714285714285,7
9674,6939,0.14285714285714285,7
9674,45170,0.14285714285714285,7
9674,17501,0.14285714285714285,7
9674,133372,0.14285714285714285,7
7004,35699,0.14285714285714285,7
7004,3257,0.2857142857142857,7
7004,12956,0.8571428571428571,7
7004,25486,0.14285714285714285,7
7004,8495,0.14285714285714285,7
7004,36692,0.14285714285714285,7
7004,2914,0.14285714285714285,7
7004,44869,0.14285714285714285,7
7004,31027,0.14285714285714285,7
7004,3356,0.14285714285714285,7
7004,16360,0.14285714285714285,7
7004,8767,0.14285714285714285,7
7004,1299,0.14285714285714285,7
7004,24940,0.14285714285714285,7
7004,6453,0.14285714285714285,7
14840,25512,0.14285714285714285,7
14840,174,0.14285714285714285,7
14840,39028,0.14285714285714285,7
14840,1299,0.2857142857142857,7
14840,29484,0.14285714285714285,7
14840,12329,0.14285714285714285,7
14840,3208,0.14285714285714285,7
14840,6762,0.2857142857142857,7
14840,6830,0.14285714285714285,7
14840,30746,0.14285714285714285,7
14840,60036,0.14285714285714285,7
14840,56595,0.14285714285714285,7
14840,-18,0.14285714285714285,7
14840,4804,0.14285714285714285,7
14840,7473,0.14285714285714285,7
14840,-7,0.14285714285714285,7
2708,7922,0.14285714285714285,7
2708,3356,0.5714285714285714,7
2708,22884,0.8571428571428571,7
2708,6461,0.2857142857142857,7
2708,6453,0.14285714285714285,7
2708,8151,0.2857142857142857,7
2708,3549,0.14285714285714285,7
2708,17072,0.2857142857142857,7
2708,2914,0.14285714285714285,7
2708,3320,0.14285714285714285,7
2708,20912,0.14285714285714285,7
2708,3257,0.14285714285714285,7
2708,32098,0.2857142857142857,7
2708,205790,0.14285714285714285,7
2708,701,0.14285714285714285,7
2708,42189,0.14285714285714285,7
2708,35236,0.14285714285714285,7
2708,1299,0.14285714285714285,7
2708,200736,0.14285714285714285,7
2708,174,0.14285714285714285,7
8968,2486,0.14285714285714285,7
8968,3356,0.42857142857142855,7
8968,5483,0.14285714285714285,7
