scope,asn,hege,nb_peers
4922,55699,0.25,4
4922,136106,0.25,4
4922,1299,0.25,4
4922,35314,0.25,4
4922,39636,0.25,4
4922,3257,0.25,4
4922,2914,0.25,4
4922,3356,0.25,4
4922,40981,0.25,4
11414,1853,0.25,4
11414,21320,0.25,4
11414,20965,0.25,4
11414,-18,0.25,4
11414,6461,0.25,4
11414,12605,0.25,4
11414,3356,0.75,4
11414,62538,0.25,4
11414,-142,0.25,4
11414,6939,0.25,4
11414,25668,0.5,4
11414,6327,0.25,4
11414,174,0.25,4
27725,12353,0.25,4
27725,1273,0.25,4
27725,5511,0.25,4
27725,11960,1.0,4
27725,60294,0.25,4
27725,174,0.25,4
27725,20473,0.25,4
27725,1299,0.5,4
27725,23520,0.5,4
27725,209347,0.25,4
27725,-1329,0.25,4
27725,8560,0.25,4
11313,12392,0.25,4
11313,-64,0.25,4
11313,22822,0.75,4
11313,19905,1.0,4
11313,46375,0.25,4
11313,7065,0.25,4
11313,134773,0.5,4
11313,4538,0.25,4
11313,4134,0.25,4
11313,2914,0.25,4
11313,44053,0.25,4
11313,20485,0.25,4
11403,197269,0.25,4
11403,3320,0.25,4
11403,3356,0.5,4
11403,12593,0.25,4
11403,174,0.25,4
11403,6461,0.5,4
11403,8758,0.25,4
11403,8220,0.25,4
11403,1299,0.25,4
11403,31012,0.25,4
11403,15994,0.25,4
26163,206238,0.25,4
26163,57866,0.25,4
26163,-1842,0.25,4
26163,6461,0.25,4
26163,7018,0.25,4
26163,1299,0.75,4
26163,9008,0.25,4
26163,174,0.25,4
26163,12414,0.25,4
14288,14061,0.25,4
14288,2914,0.25,4
14288,174,0.75,4
14288,47583,0.25,4
14288,15440,0.25,4
14288,6939,0.5,4
14288,61323,0.25,4
14288,51896,0.25,4
14288,6677,0.25,4
14288,3367,0.25,4
14288,-22,0.25,4
21559,62538,0.25,4
21559,-142,0.25,4
21559,6939,0.5,4
21559,23520,0.5,4
21559,14638,0.5,4
21559,174,0.25,4
21559,6762,0.25,4
21559,5410,0.25,4
21559,-359,0.25,4
21559,2119,0.25,4
21559,1299,0.25,4
14115,15557,0.25,4
14115,3356,0.25,4
14115,3741,0.75,4
14115,132199,0.25,4
14115,4775,0.25,4
14115,-18,0.25,4
14115,30781,0.25,4
14115,2914,0.25,4
14115,1270,0.25,4
14115,702,0.25,4
14115,174,0.25,4
21769,12576,0.25,4
21769,35916,1.0,4
21769,8339,0.25,4
21769,16527,0.25,4
21769,174,0.25,4
21769,209915,0.25,4
21769,2914,0.25,4
