scope,asn,hege,nb_peers
27775,34612,0.25,4
27775,50673,0.25,4
27775,174,0.5,4
27775,2914,0.5,4
27775,36352,0.25,4
27775,1299,0.5,4
27775,9085,0.25,4
27775,37497,0.5,4
27775,328596,0.25,4
27775,-592,0.25,4
27775,6939,0.25,4
27775,23520,0.25,4
17995,15557,0.3,4
17995,6461,0.25,4
17995,7473,0.25,4
17995,137366,0.75,4
17995,8228,0.25,4
17995,4764,0.25,4
17995,-158,0.25,4
17995,137367,0.25,4
17995,39647,0.25,4
17995,1299,0.25,4
17995,212567,0.25,4
17995,-248,0.25,4
17995,50629,0.25,4
17995,2914,0.25,4
45069,4764,0.25,4
45069,9002,0.25,4
45069,-359,0.25,4
45069,58453,1.0,4
45069,9808,1.0,4
45069,9394,1.0,4
45069,22773,0.25,4
45069,1299,0.25,4
45069,12593,0.25,4
45069,12883,0.25,4
45069,3356,0.25,4
45069,42908,0.25,4
45069,39392,0.25,4
45069,3257,0.25,4
42910,39617,0.25,4
42910,41108,0.25,4
42910,30962,0.25,4
42910,1299,0.25,4
42910,9121,0.5,4
42910,1136,0.25,4
42910,6830,0.25,4
42910,174,0.25,4
42910,1103,0.25,4
42910,2603,0.25,4
42910,6762,0.25,4
42910,12333,0.25,4
42910,3356,0.25,4
38370,37611,0.5,4
38370,7018,0.25,4
38370,5713,0.25,4
38370,3491,0.25,4
38370,1299,0.25,4
38370,58453,1.0,4
38370,9808,1.0,4
38370,1901,0.25,4
38370,3356,0.25,4
38370,28773,0.25,4
38370,9002,0.25,4
38370,-31,0.25,4
38370,135262,0.25,4
38370,9498,0.25,4
38370,-18,0.25,4
136958,201366,0.25,4
136958,48408,0.25,4
136958,3356,0.75,4
136958,4837,1.0,4
136958,17816,1.0,4
136958,202214,0.25,4
136958,30781,0.25,4
136958,2510,0.25,4
136958,4713,0.25,4
136958,2914,0.25,4
136958,30600,0.25,4
136958,6939,0.25,4
9341,41585,0.25,4
9341,15763,0.25,4
9341,3356,1.0,4
9341,16509,0.25,4
9341,1299,0.5,4
9341,34602,0.25,4
9341,42861,0.25,4
9341,24921,0.25,4
9341,12847,0.25,4
9341,5518,0.25,4
4795,24560,0.3125,4
4795,9498,0.1875,4
4795,-18,0.5,4
4795,9002,1.0,4
4795,4761,0.75,4
4795,37126,0.25,4
4795,37100,0.25,4
4795,24904,0.25,4
4795,-26,0.25,4
4795,49828,0.25,4
4795,3216,0.25,4
3223,16591,0.25,4
3223,6939,0.25,4
3223,6762,0.25,4
3223,2611,0.25,4
3223,1299,0.5,4
3223,20769,0.25,4
3223,202932,0.25,4
3223,2914,0.25,4
3223,203937,0.25,4
3223,50607,0.25,4
9770,8670,0.25,4
9770,9146,0.25,4
9770,5391,0.25,4
9770,3356,0.5,4
9770,3786,1.0,4
9770,35706,0.25,4
9770,1299,0.25,4
9770,2914,0.25,4
9770,29413,0.25,4
9770,8632,0.25,4
9770,174,0.25,4
