scope,asn,hege,nb_peers
50,3215,0.25,4
50,3356,0.25,4
50,293,1.0,4
50,291,1.0,4
50,206065,0.25,4
50,-1150,0.25,4
50,6939,0.5,4
50,15435,0.25,4
50,-64,0.25,4
50,3303,0.25,4
50,3320,0.25,4
50,-1,0.25,4
2553,4764,0.25,4
2553,2914,0.25,4
2553,1299,0.25,4
2553,11096,1.0,4
2553,45896,0.25,4
2553,18403,0.25,4
2553,-125,0.25,4
2553,6939,0.75,4
2553,11090,0.25,4
2553,8302,0.25,4
2553,6730,0.25,4
2553,-60,0.25,4
2274,395089,0.25,4
2274,-703,0.25,4
2274,6939,1.0,4
2274,29492,0.25,4
2274,30950,0.25,4
2274,28972,0.25,4
2274,-71,0.25,4
2274,198985,0.25,4
2274,174,0.25,4
2274,1299,0.25,4
2015,9145,0.25,4
2015,-31,0.5,4
2015,6939,1.0,4
2015,12129,0.25,4
2015,8767,0.25,4
2015,-248,0.25,4
2015,8422,0.25,4
2015,6830,0.25,4
2015,8412,0.25,4
2675,3221,0.25,4
2675,21320,0.25,4
2675,20965,0.25,4
2675,-18,0.25,4
2675,6461,0.75,4
2675,33915,0.25,4
2675,6830,0.25,4
2675,15290,0.5,4
2675,20115,0.25,4
2675,24183,0.25,4
2675,4826,0.25,4
2675,3257,0.25,4
1471,3265,0.25,4
1471,286,0.25,4
1471,3257,0.25,4
1471,3356,1.0,4
1471,209,1.0,4
1471,48685,0.25,4
1471,56704,0.25,4
1471,174,0.25,4
1471,680,0.25,4
1471,34285,0.25,4
1471,1273,0.25,4
1886,26793,0.25,4
1886,5056,0.25,4
1886,174,0.75,4
1886,4764,0.25,4
1886,8767,0.25,4
1886,31163,0.25,4
1451,199246,0.25,4
1451,56910,0.25,4
1451,174,0.25,4
1451,3356,1.0,4
1451,209,0.5,4
1451,43205,0.25,4
1451,34393,0.25,4
1451,12389,0.25,4
1451,3561,0.25,4
37,1759,0.25,4
37,1299,0.25,4
37,3356,0.5,4
37,6223,0.75,4
37,7018,0.25,4
37,209,0.25,4
37,668,0.25,4
37,31200,0.25,4
37,20485,0.25,4
37,2914,0.25,4
37,39150,0.25,4
37,3216,0.25,4
89,8708,0.25,4
89,3356,1.0,4
89,6223,1.0,4
89,3320,0.25,4
89,209,0.5,4
89,209974,0.25,4
89,29470,0.25,4
89,9002,0.25,4
89,20115,0.25,4
