scope,asn,hege,nb_peers
2675,2860,0.25,4
2675,6453,0.25,4
2675,135014,0.25,4
2675,6939,0.25,4
2675,-880,0.25,4
2675,6461,0.75,4
2675,15290,0.5,4
2675,6830,0.5,4
2675,33915,0.25,4
2015,11845,0.25,4
2015,-14,0.25,4
2015,6939,0.75,4
2015,12129,0.7777777777777778,4
2015,12479,0.25,4
2015,5511,0.25,4
2015,1299,0.25,4
2015,34612,0.25,4
2015,50673,0.25,4
2015,-26,0.25,4
2015,201588,0.25,4
2015,12389,0.25,4
2015,-2846,0.25,4
1886,31163,0.25,4
1886,8985,0.25,4
1886,20485,0.25,4
1886,174,0.75,4
1886,26793,0.25,4
1886,5056,0.25,4
1886,199610,0.25,4
1886,199524,0.25,4
1471,16019,0.25,4
1471,1273,0.5,4
1471,3356,1.0,4
1471,209,1.0,4
1471,6830,0.75,4
1471,8412,0.25,4
1471,3209,0.25,4
1471,15958,0.25,4
2553,206238,0.25,4
2553,57866,0.25,4
2553,3356,0.25,4
2553,11096,1.0,4
2553,42970,0.25,4
2553,174,0.25,4
2553,1299,0.25,4
2553,33915,0.25,4
2553,6939,0.5,4
2553,45896,0.25,4
2553,18403,0.25,4
2553,-125,0.25,4
2274,28972,0.25,4
2274,-71,0.25,4
2274,6939,1.0,4
2274,8331,0.25,4
2274,-100,0.25,4
2274,209141,0.25,4
2274,3209,0.25,4
2274,-31,0.25,4
2274,6830,0.25,4
2274,21263,0.25,4
2274,-676,0.25,4
50,15557,0.25,4
50,-31,0.25,4
50,6939,1.0,4
50,293,1.0,4
50,291,0.75,4
50,15435,0.25,4
50,-64,0.25,4
50,206065,0.25,4
50,-1150,0.25,4
50,41695,0.25,4
50,-18,0.25,4
89,2860,0.25,4
89,174,0.25,4
89,3356,1.0,4
89,6223,1.0,4
89,209,0.5,4
89,5089,0.25,4
89,6830,0.25,4
89,39935,0.25,4
89,6866,0.25,4
89,12713,0.25,4
89,51561,0.25,4
1451,15557,0.25,4
1451,174,0.5,4
1451,3356,1.0,4
1451,3561,0.5,4
1451,8560,0.25,4
1451,13189,0.25,4
1451,25466,0.25,4
1451,204671,0.25,4
1451,6223,0.25,4
37,3320,0.25,4
37,3356,0.75,4
37,6223,0.75,4
37,209,0.5,4
37,132905,0.25,4
37,9299,0.25,4
37,6939,0.25,4
37,-267,0.25,4
37,40300,0.25,4
37,668,0.25,4
37,6848,0.25,4
37,6830,0.25,4
37,1759,0.25,4
37,1299,0.25,4
