scope,asn,hege,nb_peers
23674,17557,0.5079365079365079,70
23674,3356,0.08876050420168068,70
23674,6939,0.39285714285714285,70
23674,-31,0.08928571428571429,70
23674,6762,0.13392857142857142,70
23674,1299,0.017857142857142856,70
4538,6453,0.32611607142857146,70
4538,174,0.1845238095238095,70
4538,2914,0.16071428571428573,70
4538,6939,0.10357142857142856,70
4538,1299,0.06904761904761905,70
4538,4637,0.08928571428571429,70
4538,3356,0.03571428571428571,70
37963,4134,0.9674648268398268,70
37963,45102,0.19009676970203285,70
37963,4837,0.05411255411255411,70
37963,4816,0.048214285714285716,70
37963,23724,0.17801289840763523,70
37963,1299,0.13839285714285715,70
37963,4812,0.1220055549079417,70
37963,58461,0.2479466592838686,70
58065,1299,0.6741071428571429,70
58065,3356,0.05357142857142857,70
58065,3257,0.1875,70
58065,174,0.03571428571428571,70
23470,3257,0.5,70
23470,174,0.10714285714285714,70
23470,7922,0.017857142857142856,70
19108,6461,0.3154761904761904,70
19108,174,0.25054112554112556,70
19108,1299,0.23755411255411255,70
24445,1299,0.32341269841269843,70
24445,58453,1.0,70
24445,9808,1.0,70
24445,-31,0.017857142857142856,70
24445,3356,0.15873015873015875,70
37342,6453,0.2767857142857143,70
37342,6762,0.09821428571428571,70
37342,3356,0.06845238095238096,70
37342,37100,0.2886904761904762,70
37342,6939,0.3125,70
37342,37662,0.35714285714285715,70
37342,-18,0.017857142857142856,70
17639,1299,0.19285714285714287,70
17639,6939,0.03571428571428571,70
17639,15412,0.10714285714285714,70
17639,174,0.08928571428571429,70
131596,4637,0.8392857142857143,70
131596,17709,1.0,70
131596,1299,0.14285714285714285,70
131596,9505,0.03571428571428571,70
